StartDevice,StartPort,EndDevice,EndPort,BandWidth,VlanID,VlanMode,AutoNeg
r-bison-18,Ethernet80,r-bison-19,Ethernet80,100000,1695,Access,on
r-bison-18,Ethernet81,r-bison-19,Ethernet81,100000,1696,Access,on
r-bison-18,Ethernet82,r-bison-19,Ethernet82,100000,1697,Access,on
r-bison-18,Ethernet83,r-bison-19,Ethernet83,100000,1698,Access,on
r-bison-18,Ethernet84,r-bison-19,Ethernet84,100000,1699,Access,on
r-bison-18,Ethernet85,r-bison-19,Ethernet85,100000,1700,Access,on
r-bison-18,Ethernet86,r-bison-19,Ethernet86,100000,1701,Access,on
r-bison-18,Ethernet87,r-bison-19,Ethernet87,100000,1702,Access,on
r-bison-18,Ethernet88,r-bison-19,Ethernet88,100000,1703,Access,on
r-bison-18,Ethernet89,r-bison-19,Ethernet89,100000,1704,Access,on
r-bison-18,Ethernet90,r-bison-19,Ethernet90,100000,1705,Access,on
r-bison-18,Ethernet91,r-bison-19,Ethernet91,100000,1706,Access,on
r-bison-18,Ethernet92,r-bison-19,Ethernet92,100000,1707,Access,on
r-bison-18,Ethernet93,r-bison-19,Ethernet93,100000,1708,Access,on
r-bison-18,Ethernet94,r-bison-19,Ethernet94,100000,1709,Access,on
r-bison-18,Ethernet95,r-bison-19,Ethernet95,100000,1710,Access,on
r-bison-18,Ethernet96,r-bison-19,Ethernet96,400000,1711,Access,on
r-bison-18,Ethernet100,r-bison-19,Ethernet100,400000,1715,Access,on
r-bison-18,Ethernet104,r-bison-19,Ethernet104,400000,1719,Access,on
r-bison-18,Ethernet108,r-bison-19,Ethernet108,400000,1723,Access,on
r-bison-18,Ethernet112,r-bison-19,Ethernet112,100000,1727,Access,on
r-bison-18,Ethernet113,r-bison-19,Ethernet113,100000,1728,Access,on
r-bison-18,Ethernet114,r-bison-19,Ethernet114,100000,1729,Access,on
r-bison-18,Ethernet115,r-bison-19,Ethernet115,100000,1730,Access,on
r-bison-18,Ethernet116,r-bison-19,Ethernet116,100000,1731,Access,on
r-bison-18,Ethernet117,r-bison-19,Ethernet117,100000,1732,Access,on
r-bison-18,Ethernet118,r-bison-19,Ethernet118,100000,1733,Access,on
r-bison-18,Ethernet119,r-bison-19,Ethernet119,100000,1734,Access,on
r-bison-18,Ethernet120,r-bison-19,Ethernet120,100000,1735,Access,on
r-bison-18,Ethernet121,r-bison-19,Ethernet121,100000,1736,Access,on
r-bison-18,Ethernet122,r-bison-19,Ethernet122,100000,1737,Access,on
r-bison-18,Ethernet123,r-bison-19,Ethernet123,100000,1738,Access,on
r-bison-18,Ethernet124,r-bison-19,Ethernet124,100000,1739,Access,on
r-bison-18,Ethernet125,r-bison-19,Ethernet125,100000,1740,Access,on
r-bison-18,Ethernet126,r-bison-19,Ethernet126,100000,1741,Access,on
r-bison-18,Ethernet127,r-bison-19,Ethernet127,100000,1742,Access,on
r-bison-18,Ethernet128,r-bison-19,Ethernet128,400000,1743,Access,on
r-bison-18,Ethernet132,r-bison-19,Ethernet132,400000,1747,Access,on
r-bison-18,Ethernet136,r-bison-19,Ethernet136,400000,1751,Access,on
r-bison-18,Ethernet140,r-bison-19,Ethernet140,400000,1755,Access,on
r-bison-18,Ethernet144,r-bison-19,Ethernet144,100000,1759,Access,on
r-bison-18,Ethernet145,r-bison-19,Ethernet145,100000,1760,Access,on
r-bison-18,Ethernet146,r-bison-19,Ethernet146,100000,1761,Access,on
r-bison-18,Ethernet147,r-bison-19,Ethernet147,100000,1762,Access,on
r-bison-18,Ethernet148,r-bison-19,Ethernet148,100000,1763,Access,on
r-bison-18,Ethernet149,r-bison-19,Ethernet149,100000,1764,Access,on
r-bison-18,Ethernet150,r-bison-19,Ethernet150,100000,1765,Access,on
r-bison-18,Ethernet151,r-bison-19,Ethernet151,100000,1766,Access,on
r-bison-18,Ethernet152,r-bison-19,Ethernet152,100000,1767,Access,on
r-bison-18,Ethernet153,r-bison-19,Ethernet153,100000,1768,Access,on
r-bison-18,Ethernet154,r-bison-19,Ethernet154,100000,1769,Access,on
r-bison-18,Ethernet155,r-bison-19,Ethernet155,100000,1770,Access,on
r-bison-18,Ethernet156,r-bison-19,Ethernet156,100000,1771,Access,on
r-bison-18,Ethernet157,r-bison-19,Ethernet157,100000,1772,Access,on
r-bison-18,Ethernet158,r-bison-19,Ethernet158,100000,1773,Access,on
r-bison-18,Ethernet159,r-bison-19,Ethernet159,100000,1774,Access,on
r-bison-18,Ethernet160,r-bison-19,Ethernet160,100000,1775,Access,on
r-bison-18,Ethernet161,r-bison-19,Ethernet161,100000,1776,Access,on
r-bison-18,Ethernet162,r-bison-19,Ethernet162,100000,1777,Access,on
r-bison-18,Ethernet163,r-bison-19,Ethernet163,100000,1778,Access,on
r-bison-18,Ethernet164,r-bison-19,Ethernet164,100000,1779,Access,on
r-bison-18,Ethernet165,r-bison-19,Ethernet165,100000,1780,Access,on
r-bison-18,Ethernet166,r-bison-19,Ethernet166,100000,1781,Access,on
r-bison-18,Ethernet167,r-bison-19,Ethernet167,100000,1782,Access,on
r-bison-18,Ethernet168,r-bison-19,Ethernet168,100000,1783,Access,on
r-bison-18,Ethernet169,r-bison-19,Ethernet169,100000,1784,Access,on
r-bison-18,Ethernet170,r-bison-19,Ethernet170,100000,1785,Access,on
r-bison-18,Ethernet171,r-bison-19,Ethernet171,100000,1786,Access,on
r-bison-18,Ethernet172,r-bison-19,Ethernet172,100000,1787,Access,on
r-bison-18,Ethernet173,r-bison-19,Ethernet173,100000,1788,Access,on
r-bison-18,Ethernet174,r-bison-19,Ethernet174,100000,1789,Access,on
r-bison-18,Ethernet175,r-bison-19,Ethernet175,100000,1790,Access,on
r-bison-18,Ethernet176,r-bison-19,Ethernet176,100000,1791,Access,on
r-bison-18,Ethernet177,r-bison-19,Ethernet177,100000,1792,Access,on
r-bison-18,Ethernet178,r-bison-19,Ethernet178,100000,1793,Access,on
r-bison-18,Ethernet179,r-bison-19,Ethernet179,100000,1794,Access,on
r-bison-18,Ethernet180,r-bison-19,Ethernet180,100000,1795,Access,on
r-bison-18,Ethernet181,r-bison-19,Ethernet181,100000,1796,Access,on
r-bison-18,Ethernet182,r-bison-19,Ethernet182,100000,1797,Access,on
r-bison-18,Ethernet183,r-bison-19,Ethernet183,100000,1798,Access,on
r-bison-18,Ethernet184,r-bison-19,Ethernet184,100000,1799,Access,on
r-bison-18,Ethernet185,r-bison-19,Ethernet185,100000,1800,Access,on
r-bison-18,Ethernet186,r-bison-19,Ethernet186,100000,1801,Access,on
r-bison-18,Ethernet187,r-bison-19,Ethernet187,100000,1802,Access,on
r-bison-18,Ethernet188,r-bison-19,Ethernet188,100000,1803,Access,on
r-bison-18,Ethernet189,r-bison-19,Ethernet189,100000,1804,Access,on
r-bison-18,Ethernet190,r-bison-19,Ethernet190,100000,1805,Access,on
r-bison-18,Ethernet191,r-bison-19,Ethernet191,100000,1806,Access,on
r-bison-18,Ethernet192,r-bison-19,Ethernet192,100000,1807,Access,on
r-bison-18,Ethernet193,r-bison-19,Ethernet193,100000,1808,Access,on
r-bison-18,Ethernet194,r-bison-19,Ethernet194,100000,1809,Access,on
r-bison-18,Ethernet195,r-bison-19,Ethernet195,100000,1810,Access,on
r-bison-18,Ethernet196,r-bison-19,Ethernet196,100000,1811,Access,on
r-bison-18,Ethernet197,r-bison-19,Ethernet197,100000,1812,Access,on
r-bison-18,Ethernet198,r-bison-19,Ethernet198,100000,1813,Access,on
r-bison-18,Ethernet199,r-bison-19,Ethernet199,100000,1814,Access,on
r-bison-18,Ethernet200,r-bison-19,Ethernet200,100000,1815,Access,on
r-bison-18,Ethernet201,r-bison-19,Ethernet201,100000,1816,Access,on
r-bison-18,Ethernet202,r-bison-19,Ethernet202,100000,1817,Access,on
r-bison-18,Ethernet203,r-bison-19,Ethernet203,100000,1818,Access,on
r-bison-18,Ethernet204,r-bison-19,Ethernet204,100000,1819,Access,on
r-bison-18,Ethernet205,r-bison-19,Ethernet205,100000,1820,Access,on
r-bison-18,Ethernet206,r-bison-19,Ethernet206,100000,1821,Access,on
r-bison-18,Ethernet207,r-bison-19,Ethernet207,100000,1822,Access,on
r-bison-18,Ethernet208,r-bison-19,Ethernet208,100000,1823,Access,on
r-bison-18,Ethernet209,r-bison-19,Ethernet209,100000,1824,Access,on
r-bison-18,Ethernet210,r-bison-19,Ethernet210,100000,1825,Access,on
r-bison-18,Ethernet211,r-bison-19,Ethernet211,100000,1826,Access,on
r-bison-18,Ethernet212,r-bison-19,Ethernet212,100000,1827,Access,on
r-bison-18,Ethernet213,r-bison-19,Ethernet213,100000,1828,Access,on
r-bison-18,Ethernet214,r-bison-19,Ethernet214,100000,1829,Access,on
r-bison-18,Ethernet215,r-bison-19,Ethernet215,100000,1830,Access,on
r-bison-18,Ethernet216,r-bison-19,Ethernet216,100000,1831,Access,on
r-bison-18,Ethernet217,r-bison-19,Ethernet217,100000,1832,Access,on
r-bison-18,Ethernet218,r-bison-19,Ethernet218,100000,1833,Access,on
r-bison-18,Ethernet219,r-bison-19,Ethernet219,100000,1834,Access,on
r-bison-18,Ethernet220,r-bison-19,Ethernet220,100000,1835,Access,on
r-bison-18,Ethernet221,r-bison-19,Ethernet221,100000,1836,Access,on
r-bison-18,Ethernet222,r-bison-19,Ethernet222,100000,1837,Access,on
r-bison-18,Ethernet223,r-bison-19,Ethernet223,100000,1838,Access,on
r-bison-18,Ethernet224,r-bison-19,Ethernet224,100000,1839,Access,on
r-bison-18,Ethernet225,r-bison-19,Ethernet225,100000,1840,Access,on
r-bison-18,Ethernet226,r-bison-19,Ethernet226,100000,1841,Access,on
r-bison-18,Ethernet227,r-bison-19,Ethernet227,100000,1842,Access,on
r-bison-18,Ethernet228,r-bison-19,Ethernet228,100000,1843,Access,on
r-bison-18,Ethernet229,r-bison-19,Ethernet229,100000,1844,Access,on
r-bison-18,Ethernet230,r-bison-19,Ethernet230,100000,1845,Access,on
r-bison-18,Ethernet231,r-bison-19,Ethernet231,100000,1846,Access,on
r-bison-18,Ethernet232,r-bison-19,Ethernet232,100000,1847,Access,on
r-bison-18,Ethernet233,r-bison-19,Ethernet233,100000,1848,Access,on
r-bison-18,Ethernet234,r-bison-19,Ethernet234,100000,1849,Access,on
r-bison-18,Ethernet235,r-bison-19,Ethernet235,100000,1850,Access,on
r-bison-18,Ethernet236,r-bison-19,Ethernet236,100000,1851,Access,on
r-bison-18,Ethernet237,r-bison-19,Ethernet237,100000,1852,Access,on
r-bison-18,Ethernet238,r-bison-19,Ethernet238,100000,1853,Access,on
r-bison-18,Ethernet239,r-bison-19,Ethernet239,100000,1854,Access,on
r-bison-18,Ethernet240,r-bison-19,Ethernet240,100000,1855,Access,on
r-bison-18,Ethernet241,r-bison-19,Ethernet241,100000,1856,Access,on
r-bison-18,Ethernet242,r-bison-19,Ethernet242,100000,1857,Access,on
r-bison-18,Ethernet243,r-bison-19,Ethernet243,100000,1858,Access,on
r-bison-18,Ethernet244,r-bison-19,Ethernet244,100000,1859,Access,on
r-bison-18,Ethernet245,r-bison-19,Ethernet245,100000,1860,Access,on
r-bison-18,Ethernet246,r-bison-19,Ethernet246,100000,1861,Access,on
r-bison-18,Ethernet247,r-bison-19,Ethernet247,100000,1862,Access,on
r-bison-18,Ethernet248,r-bison-19,Ethernet248,100000,1863,Access,on
r-bison-18,Ethernet249,r-bison-19,Ethernet249,100000,1864,Access,on
r-bison-18,Ethernet250,r-bison-19,Ethernet250,100000,1865,Access,on
r-bison-18,Ethernet251,r-bison-19,Ethernet251,100000,1866,Access,on
r-bison-18,Ethernet252,r-bison-19,Ethernet252,100000,1867,Access,on
r-bison-18,Ethernet253,r-bison-19,Ethernet253,100000,1868,Access,on
r-bison-18,Ethernet254,r-bison-19,Ethernet254,100000,1869,Access,on
r-bison-18,Ethernet255,r-bison-19,Ethernet255,100000,1870,Access,on
r-bison-18,Ethernet256,r-bison-19,Ethernet256,100000,1871,Access,on
r-bison-18,Ethernet257,r-bison-19,Ethernet257,100000,1872,Access,on
r-bison-18,Ethernet258,r-bison-19,Ethernet258,100000,1873,Access,on
r-bison-18,Ethernet259,r-bison-19,Ethernet259,100000,1874,Access,on
r-bison-18,Ethernet260,r-bison-19,Ethernet260,100000,1875,Access,on
r-bison-18,Ethernet261,r-bison-19,Ethernet261,100000,1876,Access,on
r-bison-18,Ethernet262,r-bison-19,Ethernet262,100000,1877,Access,on
r-bison-18,Ethernet263,r-bison-19,Ethernet263,100000,1878,Access,on
r-bison-18,Ethernet264,r-bison-19,Ethernet264,100000,1879,Access,on
r-bison-18,Ethernet265,r-bison-19,Ethernet265,100000,1880,Access,on
r-bison-18,Ethernet266,r-bison-19,Ethernet266,100000,1881,Access,on
r-bison-18,Ethernet267,r-bison-19,Ethernet267,100000,1882,Access,on
r-bison-18,Ethernet268,r-bison-19,Ethernet268,100000,1883,Access,on
r-bison-18,Ethernet269,r-bison-19,Ethernet269,100000,1884,Access,on
r-bison-18,Ethernet270,r-bison-19,Ethernet270,100000,1885,Access,on
r-bison-18,Ethernet271,r-bison-19,Ethernet271,100000,1886,Access,on
r-bison-18,Ethernet272,r-bison-19,Ethernet272,100000,1887,Access,on
r-bison-18,Ethernet273,r-bison-19,Ethernet273,100000,1888,Access,on
r-bison-18,Ethernet274,r-bison-19,Ethernet274,100000,1889,Access,on
r-bison-18,Ethernet275,r-bison-19,Ethernet275,100000,1890,Access,on
r-bison-18,Ethernet276,r-bison-19,Ethernet276,100000,1891,Access,on
r-bison-18,Ethernet277,r-bison-19,Ethernet277,100000,1892,Access,on
r-bison-18,Ethernet278,r-bison-19,Ethernet278,100000,1893,Access,on
r-bison-18,Ethernet279,r-bison-19,Ethernet279,100000,1894,Access,on
r-bison-18,Ethernet280,r-bison-19,Ethernet280,100000,1895,Access,on
r-bison-18,Ethernet281,r-bison-19,Ethernet281,100000,1896,Access,on
r-bison-18,Ethernet282,r-bison-19,Ethernet282,100000,1897,Access,on
r-bison-18,Ethernet283,r-bison-19,Ethernet283,100000,1898,Access,on
r-bison-18,Ethernet284,r-bison-19,Ethernet284,100000,1899,Access,on
r-bison-18,Ethernet285,r-bison-19,Ethernet285,100000,1900,Access,on
r-bison-18,Ethernet286,r-bison-19,Ethernet286,100000,1901,Access,on
r-bison-18,Ethernet287,r-bison-19,Ethernet287,100000,1902,Access,on
r-bison-18,Ethernet288,r-bison-19,Ethernet288,100000,1903,Access,on
r-bison-18,Ethernet289,r-bison-19,Ethernet289,100000,1904,Access,on
r-bison-18,Ethernet290,r-bison-19,Ethernet290,100000,1905,Access,on
r-bison-18,Ethernet291,r-bison-19,Ethernet291,100000,1906,Access,on
r-bison-18,Ethernet292,r-bison-19,Ethernet292,100000,1907,Access,on
r-bison-18,Ethernet293,r-bison-19,Ethernet293,100000,1908,Access,on
r-bison-18,Ethernet294,r-bison-19,Ethernet294,100000,1909,Access,on
r-bison-18,Ethernet295,r-bison-19,Ethernet295,100000,1910,Access,on
r-bison-18,Ethernet296,r-bison-19,Ethernet296,100000,1911,Access,on
r-bison-18,Ethernet297,r-bison-19,Ethernet297,100000,1912,Access,on
r-bison-18,Ethernet298,r-bison-19,Ethernet298,100000,1913,Access,on
r-bison-18,Ethernet299,r-bison-19,Ethernet299,100000,1914,Access,on
r-bison-18,Ethernet300,r-bison-19,Ethernet300,100000,1915,Access,on
r-bison-18,Ethernet301,r-bison-19,Ethernet301,100000,1916,Access,on
r-bison-18,Ethernet302,r-bison-19,Ethernet302,100000,1917,Access,on
r-bison-18,Ethernet303,r-bison-19,Ethernet303,100000,1918,Access,on
r-bison-18,Ethernet304,r-bison-19,Ethernet304,100000,1919,Access,on
r-bison-18,Ethernet305,r-bison-19,Ethernet305,100000,1920,Access,on
r-bison-18,Ethernet306,r-bison-19,Ethernet306,100000,1921,Access,on
r-bison-18,Ethernet307,r-bison-19,Ethernet307,100000,1922,Access,on
r-bison-18,Ethernet308,r-bison-19,Ethernet308,100000,1923,Access,on
r-bison-18,Ethernet309,r-bison-19,Ethernet309,100000,1924,Access,on
r-bison-18,Ethernet310,r-bison-19,Ethernet310,100000,1925,Access,on
r-bison-18,Ethernet311,r-bison-19,Ethernet311,100000,1926,Access,on
r-bison-18,Ethernet312,r-bison-19,Ethernet312,100000,1927,Access,on
r-bison-18,Ethernet313,r-bison-19,Ethernet313,100000,1928,Access,on
r-bison-18,Ethernet314,r-bison-19,Ethernet314,100000,1929,Access,on
r-bison-18,Ethernet315,r-bison-19,Ethernet315,100000,1930,Access,on
r-bison-18,Ethernet316,r-bison-19,Ethernet316,100000,1931,Access,on
r-bison-18,Ethernet317,r-bison-19,Ethernet317,100000,1932,Access,on
r-bison-18,Ethernet318,r-bison-19,Ethernet318,100000,1933,Access,on
r-bison-18,Ethernet319,r-bison-19,Ethernet319,100000,1934,Access,on
r-bison-18,Ethernet320,r-bison-19,Ethernet320,100000,1935,Access,on
r-bison-18,Ethernet321,r-bison-19,Ethernet321,100000,1936,Access,on
r-bison-18,Ethernet322,r-bison-19,Ethernet322,100000,1937,Access,on
r-bison-18,Ethernet323,r-bison-19,Ethernet323,100000,1938,Access,on
r-bison-18,Ethernet324,r-bison-19,Ethernet324,100000,1939,Access,on
r-bison-18,Ethernet325,r-bison-19,Ethernet325,100000,1940,Access,on
r-bison-18,Ethernet326,r-bison-19,Ethernet326,100000,1941,Access,on
r-bison-18,Ethernet327,r-bison-19,Ethernet327,100000,1942,Access,on
r-bison-18,Ethernet328,r-bison-19,Ethernet328,100000,1943,Access,on
r-bison-18,Ethernet329,r-bison-19,Ethernet329,100000,1944,Access,on
r-bison-18,Ethernet330,r-bison-19,Ethernet330,100000,1945,Access,on
r-bison-18,Ethernet331,r-bison-19,Ethernet331,100000,1946,Access,on
r-bison-18,Ethernet332,r-bison-19,Ethernet332,100000,1947,Access,on
r-bison-18,Ethernet333,r-bison-19,Ethernet333,100000,1948,Access,on
r-bison-18,Ethernet334,r-bison-19,Ethernet334,100000,1949,Access,on
r-bison-18,Ethernet335,r-bison-19,Ethernet335,100000,1950,Access,on
r-bison-18,Ethernet336,r-bison-19,Ethernet336,100000,1951,Access,on
r-bison-18,Ethernet337,r-bison-19,Ethernet337,100000,1952,Access,on
r-bison-18,Ethernet338,r-bison-19,Ethernet338,100000,1953,Access,on
r-bison-18,Ethernet339,r-bison-19,Ethernet339,100000,1954,Access,on
r-bison-18,Ethernet340,r-bison-19,Ethernet340,100000,1955,Access,on
r-bison-18,Ethernet341,r-bison-19,Ethernet341,100000,1956,Access,on
r-bison-18,Ethernet342,r-bison-19,Ethernet342,100000,1957,Access,on
r-bison-18,Ethernet343,r-bison-19,Ethernet343,100000,1958,Access,on
r-bison-18,Ethernet344,r-bison-19,Ethernet344,100000,1959,Access,on
r-bison-18,Ethernet345,r-bison-19,Ethernet345,100000,1960,Access,on
r-bison-18,Ethernet346,r-bison-19,Ethernet346,100000,1961,Access,on
r-bison-18,Ethernet347,r-bison-19,Ethernet347,100000,1962,Access,on
r-bison-18,Ethernet348,r-bison-19,Ethernet348,100000,1963,Access,on
r-bison-18,Ethernet349,r-bison-19,Ethernet349,100000,1964,Access,on
r-bison-18,Ethernet350,r-bison-19,Ethernet350,100000,1965,Access,on
r-bison-18,Ethernet351,r-bison-19,Ethernet351,100000,1966,Access,on
r-bison-18,Ethernet352,r-bison-19,Ethernet352,400000,1967,Access,on
r-bison-18,Ethernet356,r-bison-19,Ethernet356,400000,1971,Access,on
r-bison-18,Ethernet360,r-bison-19,Ethernet360,400000,1975,Access,on
r-bison-18,Ethernet364,r-bison-19,Ethernet364,400000,1979,Access,on
r-bison-18,Ethernet368,r-bison-19,Ethernet368,100000,1983,Access,on
r-bison-18,Ethernet369,r-bison-19,Ethernet369,100000,1984,Access,on
r-bison-18,Ethernet370,r-bison-19,Ethernet370,100000,1985,Access,on
r-bison-18,Ethernet371,r-bison-19,Ethernet371,100000,1986,Access,on
r-bison-18,Ethernet372,r-bison-19,Ethernet372,100000,1987,Access,on
r-bison-18,Ethernet373,r-bison-19,Ethernet373,100000,1988,Access,on
r-bison-18,Ethernet374,r-bison-19,Ethernet374,100000,1989,Access,on
r-bison-18,Ethernet375,r-bison-19,Ethernet375,100000,1990,Access,on
r-bison-18,Ethernet376,r-bison-19,Ethernet376,100000,1991,Access,on
r-bison-18,Ethernet377,r-bison-19,Ethernet377,100000,1992,Access,on
r-bison-18,Ethernet378,r-bison-19,Ethernet378,100000,1993,Access,on
r-bison-18,Ethernet379,r-bison-19,Ethernet379,100000,1994,Access,on
r-bison-18,Ethernet380,r-bison-19,Ethernet380,100000,1995,Access,on
r-bison-18,Ethernet381,r-bison-19,Ethernet381,100000,1996,Access,on
r-bison-18,Ethernet382,r-bison-19,Ethernet382,100000,1997,Access,on
r-bison-18,Ethernet383,r-bison-19,Ethernet383,100000,1998,Access,on
r-bison-18,Ethernet384,r-bison-19,Ethernet384,400000,1999,Access,on
r-bison-18,Ethernet388,r-bison-19,Ethernet388,400000,2003,Access,on
r-bison-18,Ethernet392,r-bison-19,Ethernet392,400000,2007,Access,on
r-bison-18,Ethernet396,r-bison-19,Ethernet396,400000,2011,Access,on
r-bison-18,Ethernet400,r-bison-19,Ethernet400,100000,2015,Access,on
r-bison-18,Ethernet401,r-bison-19,Ethernet401,100000,2016,Access,on
r-bison-18,Ethernet402,r-bison-19,Ethernet402,100000,2017,Access,on
r-bison-18,Ethernet403,r-bison-19,Ethernet403,100000,2018,Access,on
