StartDevice,StartPort,EndDevice,EndPort,BandWidth,VlanID,VlanMode,AutoNeg
mtvr-bobcat-03,Ethernet42,mtvr-leopard-06,Ethernet42,100000,122,Access,on
mtvr-bobcat-03,Ethernet44,mtvr-leopard-06,Ethernet44,100000,123,Access,on
mtvr-bobcat-03,Ethernet46,mtvr-leopard-06,Ethernet46,100000,124,Access,on
mtvr-bobcat-03,Ethernet48,mtvr-leopard-06,Ethernet48,100000,125,Access,on
mtvr-bobcat-03,Ethernet50,mtvr-leopard-06,Ethernet50,100000,126,Access,on
mtvr-bobcat-03,Ethernet52,mtvr-leopard-06,Ethernet52,100000,127,Access,on
mtvr-bobcat-03,Ethernet54,mtvr-leopard-06,Ethernet54,100000,128,Access,on
mtvr-bobcat-03,Ethernet56,mtvr-leopard-06,Ethernet56,100000,129,Access,on
mtvr-bobcat-03,Ethernet58,mtvr-leopard-06,Ethernet58,100000,130,Access,on
mtvr-bobcat-03,Ethernet60,mtvr-leopard-06,Ethernet60,100000,131,Access,on
mtvr-bobcat-03,Ethernet62,mtvr-leopard-06,Ethernet62,100000,132,Access,on
mtvr-bobcat-03,Ethernet64,mtvr-leopard-06,Ethernet64,100000,133,Access,on
mtvr-bobcat-03,Ethernet66,mtvr-leopard-06,Ethernet66,100000,134,Access,on
mtvr-bobcat-03,Ethernet68,mtvr-leopard-06,Ethernet68,100000,135,Access,on
mtvr-bobcat-03,Ethernet70,mtvr-leopard-06,Ethernet70,100000,136,Access,on
mtvr-bobcat-03,Ethernet72,mtvr-leopard-06,Ethernet72,100000,137,Access,on
mtvr-bobcat-03,Ethernet74,mtvr-leopard-06,Ethernet74,100000,138,Access,on
mtvr-bobcat-03,Ethernet76,mtvr-leopard-06,Ethernet76,100000,139,Access,on
mtvr-bobcat-03,Ethernet78,mtvr-leopard-06,Ethernet78,100000,140,Access,on
mtvr-bobcat-03,Ethernet80,mtvr-leopard-06,Ethernet80,100000,141,Access,on
mtvr-bobcat-03,Ethernet82,mtvr-leopard-06,Ethernet82,100000,142,Access,on
mtvr-bobcat-03,Ethernet84,mtvr-leopard-06,Ethernet84,100000,143,Access,on
mtvr-bobcat-03,Ethernet86,mtvr-leopard-06,Ethernet86,100000,144,Access,on
mtvr-bobcat-03,Ethernet88,mtvr-leopard-06,Ethernet88,100000,145,Access,on
mtvr-bobcat-03,Ethernet90,mtvr-leopard-06,Ethernet90,100000,146,Access,on
mtvr-bobcat-03,Ethernet92,mtvr-leopard-06,Ethernet92,100000,147,Access,on
mtvr-bobcat-03,Ethernet94,mtvr-leopard-06,Ethernet94,100000,148,Access,on
mtvr-bobcat-03,Ethernet96,mtvr-leopard-06,Ethernet96,400000,149,Access,on
mtvr-bobcat-03,Ethernet104,mtvr-leopard-06,Ethernet104,400000,150,Access,on
mtvr-bobcat-03,Ethernet112,mtvr-leopard-06,Ethernet112,400000,151,Access,on
mtvr-bobcat-03,Ethernet120,mtvr-leopard-06,Ethernet120,400000,152,Access,on
mtvr-bobcat-03,Ethernet128,mtvr-leopard-06,Ethernet128,400000,153,Access,on
mtvr-bobcat-03,Ethernet136,mtvr-leopard-06,Ethernet136,400000,154,Access,off
mtvr-bobcat-03,Ethernet144,mtvr-leopard-06,Ethernet144,400000,155,Access,off
mtvr-bobcat-03,Ethernet152,mtvr-leopard-06,Ethernet152,400000,156,Access,on
mtvr-bobcat-03,Ethernet160,mtvr-leopard-06,Ethernet160,100000,157,Access,on
mtvr-bobcat-03,Ethernet162,mtvr-leopard-06,Ethernet162,100000,158,Access,on
mtvr-bobcat-03,Ethernet164,mtvr-leopard-06,Ethernet164,100000,159,Access,on
mtvr-bobcat-03,Ethernet166,mtvr-leopard-06,Ethernet166,100000,160,Access,on
mtvr-bobcat-03,Ethernet168,mtvr-leopard-06,Ethernet168,100000,161,Access,on
mtvr-bobcat-03,Ethernet170,mtvr-leopard-06,Ethernet170,100000,162,Access,on
mtvr-bobcat-03,Ethernet172,mtvr-leopard-06,Ethernet172,100000,163,Access,on
mtvr-bobcat-03,Ethernet174,mtvr-leopard-06,Ethernet174,100000,164,Access,on
mtvr-bobcat-03,Ethernet176,mtvr-leopard-06,Ethernet176,100000,165,Access,on
mtvr-bobcat-03,Ethernet178,mtvr-leopard-06,Ethernet178,100000,166,Access,on
mtvr-bobcat-03,Ethernet180,mtvr-leopard-06,Ethernet180,100000,167,Access,on
mtvr-bobcat-03,Ethernet182,mtvr-leopard-06,Ethernet182,100000,168,Access,on
mtvr-bobcat-03,Ethernet184,mtvr-leopard-06,Ethernet184,100000,169,Access,on
mtvr-bobcat-03,Ethernet186,mtvr-leopard-06,Ethernet186,100000,170,Access,on
mtvr-bobcat-03,Ethernet188,mtvr-leopard-06,Ethernet188,100000,171,Access,on
mtvr-bobcat-03,Ethernet190,mtvr-leopard-06,Ethernet190,100000,172,Access,on
mtvr-bobcat-03,Ethernet192,mtvr-leopard-06,Ethernet192,100000,173,Access,on
mtvr-bobcat-03,Ethernet194,mtvr-leopard-06,Ethernet194,100000,174,Access,on
mtvr-bobcat-03,Ethernet196,mtvr-leopard-06,Ethernet196,100000,175,Access,on
mtvr-bobcat-03,Ethernet198,mtvr-leopard-06,Ethernet198,100000,176,Access,on
mtvr-bobcat-03,Ethernet200,mtvr-leopard-06,Ethernet200,100000,177,Access,on
mtvr-bobcat-03,Ethernet202,mtvr-leopard-06,Ethernet202,100000,178,Access,on
mtvr-bobcat-03,Ethernet204,mtvr-leopard-06,Ethernet204,100000,179,Access,on
mtvr-bobcat-03,Ethernet206,mtvr-leopard-06,Ethernet206,100000,180,Access,on
mtvr-bobcat-03,Ethernet208,mtvr-leopard-06,Ethernet208,100000,181,Access,on
mtvr-bobcat-03,Ethernet210,mtvr-leopard-06,Ethernet210,100000,182,Access,on
mtvr-bobcat-03,Ethernet212,mtvr-leopard-06,Ethernet212,100000,183,Access,on
mtvr-bobcat-03,Ethernet214,mtvr-leopard-06,Ethernet214,100000,184,Access,on
mtvr-bobcat-03,Ethernet216,mtvr-leopard-06,Ethernet216,100000,185,Access,on
mtvr-bobcat-03,Ethernet218,mtvr-leopard-06,Ethernet218,100000,186,Access,on
mtvr-bobcat-03,Ethernet220,mtvr-leopard-06,Ethernet220,100000,187,Access,on
mtvr-bobcat-03,Ethernet222,mtvr-leopard-06,Ethernet222,100000,188,Access,on
mtvr-leopard-06,Ethernet248,mtvr-dl360-04,ens1f0,100000,101-188,Trunk
