StartDevice,StartPort,EndDevice,EndPort,BandWidth,VlanID,VlanMode,AutoNeg
r-bison-06,Ethernet63,r-bison-07,Ethernet63,100000,2164,Access,on
r-bison-06,Ethernet64,r-bison-07,Ethernet64,100000,2165,Access,on
r-bison-06,Ethernet65,r-bison-07,Ethernet65,100000,2166,Access,on
r-bison-06,Ethernet66,r-bison-07,Ethernet66,100000,2167,Access,on
r-bison-06,Ethernet67,r-bison-07,Ethernet67,100000,2168,Access,on
r-bison-06,Ethernet68,r-bison-07,Ethernet68,100000,2169,Access,on
r-bison-06,Ethernet69,r-bison-07,Ethernet69,100000,2170,Access,on
r-bison-06,Ethernet70,r-bison-07,Ethernet70,100000,2171,Access,on
r-bison-06,Ethernet71,r-bison-07,Ethernet71,100000,2172,Access,on
r-bison-06,Ethernet72,r-bison-07,Ethernet72,100000,2173,Access,on
r-bison-06,Ethernet73,r-bison-07,Ethernet73,100000,2174,Access,on
r-bison-06,Ethernet74,r-bison-07,Ethernet74,100000,2175,Access,on
r-bison-06,Ethernet75,r-bison-07,Ethernet75,100000,2176,Access,on
r-bison-06,Ethernet76,r-bison-07,Ethernet76,100000,2177,Access,on
r-bison-06,Ethernet77,r-bison-07,Ethernet77,100000,2178,Access,on
r-bison-06,Ethernet78,r-bison-07,Ethernet78,100000,2179,Access,on
r-bison-06,Ethernet79,r-bison-07,Ethernet79,100000,2180,Access,on
r-bison-06,Ethernet80,r-bison-07,Ethernet80,100000,2181,Access,on
r-bison-06,Ethernet81,r-bison-07,Ethernet81,100000,2182,Access,on
r-bison-06,Ethernet82,r-bison-07,Ethernet82,100000,2183,Access,on
r-bison-06,Ethernet83,r-bison-07,Ethernet83,100000,2184,Access,on
r-bison-06,Ethernet84,r-bison-07,Ethernet84,100000,2185,Access,on
r-bison-06,Ethernet85,r-bison-07,Ethernet85,100000,2186,Access,on
r-bison-06,Ethernet86,r-bison-07,Ethernet86,100000,2187,Access,on
r-bison-06,Ethernet87,r-bison-07,Ethernet87,100000,2188,Access,on
r-bison-06,Ethernet88,r-bison-07,Ethernet88,100000,2189,Access,on
r-bison-06,Ethernet89,r-bison-07,Ethernet89,100000,2190,Access,on
r-bison-06,Ethernet90,r-bison-07,Ethernet90,100000,2191,Access,on
r-bison-06,Ethernet91,r-bison-07,Ethernet91,100000,2192,Access,on
r-bison-06,Ethernet92,r-bison-07,Ethernet92,100000,2193,Access,on
r-bison-06,Ethernet93,r-bison-07,Ethernet93,100000,2194,Access,on
r-bison-06,Ethernet94,r-bison-07,Ethernet94,100000,2195,Access,on
r-bison-06,Ethernet95,r-bison-07,Ethernet95,100000,2196,Access,on
r-bison-06,Ethernet96,r-bison-07,Ethernet96,100000,2197,Access,on
r-bison-06,Ethernet97,r-bison-07,Ethernet97,100000,2198,Access,on
r-bison-06,Ethernet98,r-bison-07,Ethernet98,100000,2199,Access,on
r-bison-06,Ethernet99,r-bison-07,Ethernet99,100000,2200,Access,on
r-bison-06,Ethernet100,r-bison-07,Ethernet100,100000,2201,Access,on
r-bison-06,Ethernet101,r-bison-07,Ethernet101,100000,2202,Access,on
r-bison-06,Ethernet102,r-bison-07,Ethernet102,100000,2203,Access,on
r-bison-06,Ethernet103,r-bison-07,Ethernet103,100000,2204,Access,on
r-bison-06,Ethernet104,r-bison-07,Ethernet104,100000,2205,Access,on
r-bison-06,Ethernet105,r-bison-07,Ethernet105,100000,2206,Access,on
r-bison-06,Ethernet106,r-bison-07,Ethernet106,100000,2207,Access,on
r-bison-06,Ethernet107,r-bison-07,Ethernet107,100000,2208,Access,on
r-bison-06,Ethernet108,r-bison-07,Ethernet108,100000,2209,Access,on
r-bison-06,Ethernet109,r-bison-07,Ethernet109,100000,2210,Access,on
r-bison-06,Ethernet110,r-bison-07,Ethernet110,100000,2211,Access,on
r-bison-06,Ethernet111,r-bison-07,Ethernet111,100000,2212,Access,on
r-bison-06,Ethernet112,r-bison-07,Ethernet112,100000,2213,Access,on
r-bison-06,Ethernet113,r-bison-07,Ethernet113,100000,2214,Access,on
r-bison-06,Ethernet114,r-bison-07,Ethernet114,100000,2215,Access,on
r-bison-06,Ethernet115,r-bison-07,Ethernet115,100000,2216,Access,on
r-bison-06,Ethernet116,r-bison-07,Ethernet116,100000,2217,Access,on
r-bison-06,Ethernet117,r-bison-07,Ethernet117,100000,2218,Access,on
r-bison-06,Ethernet118,r-bison-07,Ethernet118,100000,2219,Access,on
r-bison-06,Ethernet119,r-bison-07,Ethernet119,100000,2220,Access,on
r-bison-06,Ethernet120,r-bison-07,Ethernet120,100000,2221,Access,on
r-bison-06,Ethernet121,r-bison-07,Ethernet121,100000,2222,Access,on
r-bison-06,Ethernet122,r-bison-07,Ethernet122,100000,2223,Access,on
r-bison-06,Ethernet123,r-bison-07,Ethernet123,100000,2224,Access,on
r-bison-06,Ethernet124,r-bison-07,Ethernet124,100000,2225,Access,on
r-bison-06,Ethernet125,r-bison-07,Ethernet125,100000,2226,Access,on
r-bison-06,Ethernet126,r-bison-07,Ethernet126,100000,2227,Access,on
r-bison-06,Ethernet127,r-bison-07,Ethernet127,100000,2228,Access,on
r-bison-06,Ethernet128,r-bison-07,Ethernet128,100000,2229,Access,on
r-bison-06,Ethernet129,r-bison-07,Ethernet129,100000,2230,Access,on
r-bison-06,Ethernet130,r-bison-07,Ethernet130,100000,2231,Access,on
r-bison-06,Ethernet131,r-bison-07,Ethernet131,100000,2232,Access,on
r-bison-06,Ethernet132,r-bison-07,Ethernet132,100000,2233,Access,on
r-bison-06,Ethernet133,r-bison-07,Ethernet133,100000,2234,Access,on
r-bison-06,Ethernet134,r-bison-07,Ethernet134,100000,2235,Access,on
r-bison-06,Ethernet135,r-bison-07,Ethernet135,100000,2236,Access,on
r-bison-06,Ethernet136,r-bison-07,Ethernet136,100000,2237,Access,on
r-bison-06,Ethernet137,r-bison-07,Ethernet137,100000,2238,Access,on
r-bison-06,Ethernet138,r-bison-07,Ethernet138,100000,2239,Access,on
r-bison-06,Ethernet139,r-bison-07,Ethernet139,100000,2240,Access,on
r-bison-06,Ethernet140,r-bison-07,Ethernet140,100000,2241,Access,on
r-bison-06,Ethernet141,r-bison-07,Ethernet141,100000,2242,Access,on
r-bison-06,Ethernet142,r-bison-07,Ethernet142,100000,2243,Access,on
r-bison-06,Ethernet143,r-bison-07,Ethernet143,100000,2244,Access,on
r-bison-06,Ethernet144,r-bison-07,Ethernet144,100000,2245,Access,on
r-bison-06,Ethernet145,r-bison-07,Ethernet145,100000,2246,Access,on
r-bison-06,Ethernet146,r-bison-07,Ethernet146,100000,2247,Access,on
r-bison-06,Ethernet147,r-bison-07,Ethernet147,100000,2248,Access,on
r-bison-06,Ethernet148,r-bison-07,Ethernet148,100000,2249,Access,on
r-bison-06,Ethernet149,r-bison-07,Ethernet149,100000,2250,Access,on
r-bison-06,Ethernet150,r-bison-07,Ethernet150,100000,2251,Access,on
r-bison-06,Ethernet151,r-bison-07,Ethernet151,100000,2252,Access,on
r-bison-06,Ethernet152,r-bison-07,Ethernet152,100000,2253,Access,on
r-bison-06,Ethernet153,r-bison-07,Ethernet153,100000,2254,Access,on
r-bison-06,Ethernet154,r-bison-07,Ethernet154,100000,2255,Access,on
r-bison-06,Ethernet155,r-bison-07,Ethernet155,100000,2256,Access,on
r-bison-06,Ethernet156,r-bison-07,Ethernet156,100000,2257,Access,on
r-bison-06,Ethernet157,r-bison-07,Ethernet157,100000,2258,Access,on
r-bison-06,Ethernet158,r-bison-07,Ethernet158,100000,2259,Access,on
r-bison-06,Ethernet159,r-bison-07,Ethernet159,100000,2260,Access,on
r-bison-06,Ethernet160,r-bison-07,Ethernet160,100000,2261,Access,on
r-bison-06,Ethernet161,r-bison-07,Ethernet161,100000,2262,Access,on
r-bison-06,Ethernet162,r-bison-07,Ethernet162,100000,2263,Access,on
r-bison-06,Ethernet163,r-bison-07,Ethernet163,100000,2264,Access,on
r-bison-06,Ethernet164,r-bison-07,Ethernet164,100000,2265,Access,on
r-bison-06,Ethernet165,r-bison-07,Ethernet165,100000,2266,Access,on
r-bison-06,Ethernet166,r-bison-07,Ethernet166,100000,2267,Access,on
r-bison-06,Ethernet167,r-bison-07,Ethernet167,100000,2268,Access,on
r-bison-06,Ethernet168,r-bison-07,Ethernet168,100000,2269,Access,on
r-bison-06,Ethernet169,r-bison-07,Ethernet169,100000,2270,Access,on
r-bison-06,Ethernet170,r-bison-07,Ethernet170,100000,2271,Access,on
r-bison-06,Ethernet171,r-bison-07,Ethernet171,100000,2272,Access,on
r-bison-06,Ethernet172,r-bison-07,Ethernet172,100000,2273,Access,on
r-bison-06,Ethernet173,r-bison-07,Ethernet173,100000,2274,Access,on
r-bison-06,Ethernet174,r-bison-07,Ethernet174,100000,2275,Access,on
r-bison-06,Ethernet175,r-bison-07,Ethernet175,100000,2276,Access,on
r-bison-06,Ethernet176,r-bison-07,Ethernet176,100000,2277,Access,on
r-bison-06,Ethernet177,r-bison-07,Ethernet177,100000,2278,Access,on
r-bison-06,Ethernet178,r-bison-07,Ethernet178,100000,2279,Access,on
r-bison-06,Ethernet179,r-bison-07,Ethernet179,100000,2280,Access,on
r-bison-06,Ethernet180,r-bison-07,Ethernet180,100000,2281,Access,on
r-bison-06,Ethernet181,r-bison-07,Ethernet181,100000,2282,Access,on
r-bison-06,Ethernet182,r-bison-07,Ethernet182,100000,2283,Access,on
r-bison-06,Ethernet183,r-bison-07,Ethernet183,100000,2284,Access,on
r-bison-06,Ethernet184,r-bison-07,Ethernet184,100000,2285,Access,on
r-bison-06,Ethernet185,r-bison-07,Ethernet185,100000,2286,Access,on
r-bison-06,Ethernet186,r-bison-07,Ethernet186,100000,2287,Access,on
r-bison-06,Ethernet187,r-bison-07,Ethernet187,100000,2288,Access,on
r-bison-06,Ethernet188,r-bison-07,Ethernet188,100000,2289,Access,on
r-bison-06,Ethernet189,r-bison-07,Ethernet189,100000,2290,Access,on
r-bison-06,Ethernet190,r-bison-07,Ethernet190,100000,2291,Access,on
r-bison-06,Ethernet191,r-bison-07,Ethernet191,100000,2292,Access,on
r-bison-06,Ethernet192,r-bison-07,Ethernet192,100000,2293,Access,on
r-bison-06,Ethernet193,r-bison-07,Ethernet193,100000,2294,Access,on
r-bison-06,Ethernet194,r-bison-07,Ethernet194,100000,2295,Access,on
r-bison-06,Ethernet195,r-bison-07,Ethernet195,100000,2296,Access,on
r-bison-06,Ethernet196,r-bison-07,Ethernet196,100000,2297,Access,on
r-bison-06,Ethernet197,r-bison-07,Ethernet197,100000,2298,Access,on
r-bison-06,Ethernet198,r-bison-07,Ethernet198,100000,2299,Access,on
r-bison-06,Ethernet199,r-bison-07,Ethernet199,100000,2300,Access,on
r-bison-06,Ethernet200,r-bison-07,Ethernet200,100000,2301,Access,on
r-bison-06,Ethernet201,r-bison-07,Ethernet201,100000,2302,Access,on
r-bison-06,Ethernet202,r-bison-07,Ethernet202,100000,2303,Access,on
r-bison-06,Ethernet203,r-bison-07,Ethernet203,100000,2304,Access,on
r-bison-06,Ethernet204,r-bison-07,Ethernet204,100000,2305,Access,on
r-bison-06,Ethernet205,r-bison-07,Ethernet205,100000,2306,Access,on
r-bison-06,Ethernet206,r-bison-07,Ethernet206,100000,2307,Access,on
r-bison-06,Ethernet207,r-bison-07,Ethernet207,100000,2308,Access,on
r-bison-06,Ethernet208,r-bison-07,Ethernet208,100000,2309,Access,on
r-bison-06,Ethernet209,r-bison-07,Ethernet209,100000,2310,Access,on
r-bison-06,Ethernet210,r-bison-07,Ethernet210,100000,2311,Access,on
r-bison-06,Ethernet211,r-bison-07,Ethernet211,100000,2312,Access,on
r-bison-06,Ethernet212,r-bison-07,Ethernet212,100000,2313,Access,on
r-bison-06,Ethernet213,r-bison-07,Ethernet213,100000,2314,Access,on
r-bison-06,Ethernet214,r-bison-07,Ethernet214,100000,2315,Access,on
r-bison-06,Ethernet215,r-bison-07,Ethernet215,100000,2316,Access,on
r-bison-06,Ethernet216,r-bison-07,Ethernet216,100000,2317,Access,on
r-bison-06,Ethernet217,r-bison-07,Ethernet217,100000,2318,Access,on
r-bison-06,Ethernet218,r-bison-07,Ethernet218,100000,2319,Access,on
r-bison-06,Ethernet219,r-bison-07,Ethernet219,100000,2320,Access,on
r-bison-06,Ethernet220,r-bison-07,Ethernet220,100000,2321,Access,on
r-bison-06,Ethernet221,r-bison-07,Ethernet221,100000,2322,Access,on
r-bison-06,Ethernet222,r-bison-07,Ethernet222,100000,2323,Access,on
r-bison-06,Ethernet223,r-bison-07,Ethernet223,100000,2324,Access,on
r-bison-06,Ethernet224,r-bison-07,Ethernet224,100000,2325,Access,on
r-bison-06,Ethernet225,r-bison-07,Ethernet225,100000,2326,Access,on
r-bison-06,Ethernet226,r-bison-07,Ethernet226,100000,2327,Access,on
r-bison-06,Ethernet227,r-bison-07,Ethernet227,100000,2328,Access,on
r-bison-06,Ethernet228,r-bison-07,Ethernet228,100000,2329,Access,on
r-bison-06,Ethernet229,r-bison-07,Ethernet229,100000,2330,Access,on
r-bison-06,Ethernet230,r-bison-07,Ethernet230,100000,2331,Access,on
r-bison-06,Ethernet231,r-bison-07,Ethernet231,100000,2332,Access,on
r-bison-06,Ethernet232,r-bison-07,Ethernet232,100000,2333,Access,on
r-bison-06,Ethernet233,r-bison-07,Ethernet233,100000,2334,Access,on
r-bison-06,Ethernet234,r-bison-07,Ethernet234,100000,2335,Access,on
r-bison-06,Ethernet235,r-bison-07,Ethernet235,100000,2336,Access,on
r-bison-06,Ethernet236,r-bison-07,Ethernet236,100000,2337,Access,on
r-bison-06,Ethernet237,r-bison-07,Ethernet237,100000,2338,Access,on
r-bison-06,Ethernet238,r-bison-07,Ethernet238,100000,2339,Access,on
r-bison-06,Ethernet239,r-bison-07,Ethernet239,100000,2340,Access,on
r-bison-06,Ethernet240,r-bison-07,Ethernet240,100000,2341,Access,on
r-bison-06,Ethernet241,r-bison-07,Ethernet241,100000,2342,Access,on
r-bison-06,Ethernet242,r-bison-07,Ethernet242,100000,2343,Access,on
r-bison-06,Ethernet243,r-bison-07,Ethernet243,100000,2344,Access,on
r-bison-06,Ethernet244,r-bison-07,Ethernet244,100000,2345,Access,on
r-bison-06,Ethernet245,r-bison-07,Ethernet245,100000,2346,Access,on
r-bison-06,Ethernet246,r-bison-07,Ethernet246,100000,2347,Access,on
r-bison-06,Ethernet247,r-bison-07,Ethernet247,100000,2348,Access,on
r-bison-06,Ethernet248,r-bison-07,Ethernet248,100000,2349,Access,on
r-bison-06,Ethernet249,r-bison-07,Ethernet249,100000,2350,Access,on
r-bison-06,Ethernet250,r-bison-07,Ethernet250,100000,2351,Access,on
r-bison-06,Ethernet251,r-bison-07,Ethernet251,100000,2352,Access,on
r-bison-06,Ethernet252,r-bison-07,Ethernet252,100000,2353,Access,on
r-bison-06,Ethernet253,r-bison-07,Ethernet253,100000,2354,Access,on
r-bison-06,Ethernet254,r-bison-07,Ethernet254,100000,2355,Access,on
r-bison-06,Ethernet255,r-bison-07,Ethernet255,100000,2356,Access,on
r-bison-06,Ethernet256,r-bison-07,Ethernet256,100000,2357,Access,on
r-bison-06,Ethernet257,r-bison-07,Ethernet257,100000,2358,Access,on
r-bison-06,Ethernet258,r-bison-07,Ethernet258,100000,2359,Access,on
r-bison-06,Ethernet259,r-bison-07,Ethernet259,100000,2360,Access,on
r-bison-06,Ethernet260,r-bison-07,Ethernet260,100000,2361,Access,on
r-bison-06,Ethernet261,r-bison-07,Ethernet261,100000,2362,Access,on
r-bison-06,Ethernet262,r-bison-07,Ethernet262,100000,2363,Access,on
r-bison-06,Ethernet263,r-bison-07,Ethernet263,100000,2364,Access,on
r-bison-06,Ethernet264,r-bison-07,Ethernet264,100000,2365,Access,on
r-bison-06,Ethernet265,r-bison-07,Ethernet265,100000,2366,Access,on
r-bison-06,Ethernet266,r-bison-07,Ethernet266,100000,2367,Access,on
r-bison-06,Ethernet267,r-bison-07,Ethernet267,100000,2368,Access,on
r-bison-06,Ethernet268,r-bison-07,Ethernet268,100000,2369,Access,on
r-bison-06,Ethernet269,r-bison-07,Ethernet269,100000,2370,Access,on
r-bison-06,Ethernet270,r-bison-07,Ethernet270,100000,2371,Access,on
r-bison-06,Ethernet271,r-bison-07,Ethernet271,100000,2372,Access,on
r-bison-06,Ethernet272,r-bison-07,Ethernet272,100000,2373,Access,on
r-bison-06,Ethernet273,r-bison-07,Ethernet273,100000,2374,Access,on
r-bison-06,Ethernet274,r-bison-07,Ethernet274,100000,2375,Access,on
r-bison-06,Ethernet275,r-bison-07,Ethernet275,100000,2376,Access,on
r-bison-06,Ethernet276,r-bison-07,Ethernet276,100000,2377,Access,on
r-bison-06,Ethernet277,r-bison-07,Ethernet277,100000,2378,Access,on
r-bison-06,Ethernet278,r-bison-07,Ethernet278,100000,2379,Access,on
r-bison-06,Ethernet279,r-bison-07,Ethernet279,100000,2380,Access,on
r-bison-06,Ethernet280,r-bison-07,Ethernet280,100000,2381,Access,on
r-bison-06,Ethernet281,r-bison-07,Ethernet281,100000,2382,Access,on
r-bison-06,Ethernet282,r-bison-07,Ethernet282,100000,2383,Access,on
r-bison-06,Ethernet283,r-bison-07,Ethernet283,100000,2384,Access,on
r-bison-06,Ethernet284,r-bison-07,Ethernet284,100000,2385,Access,on
r-bison-06,Ethernet285,r-bison-07,Ethernet285,100000,2386,Access,on
r-bison-06,Ethernet286,r-bison-07,Ethernet286,100000,2387,Access,on
r-bison-06,Ethernet287,r-bison-07,Ethernet287,100000,2388,Access,on
r-bison-06,Ethernet288,r-bison-07,Ethernet288,100000,2389,Access,on
r-bison-06,Ethernet289,r-bison-07,Ethernet289,100000,2390,Access,on
r-bison-06,Ethernet290,r-bison-07,Ethernet290,100000,2391,Access,on
r-bison-06,Ethernet291,r-bison-07,Ethernet291,100000,2392,Access,on
r-bison-06,Ethernet292,r-bison-07,Ethernet292,100000,2393,Access,on
r-bison-06,Ethernet293,r-bison-07,Ethernet293,100000,2394,Access,on
r-bison-06,Ethernet294,r-bison-07,Ethernet294,100000,2395,Access,on
r-bison-06,Ethernet295,r-bison-07,Ethernet295,100000,2396,Access,on
r-bison-06,Ethernet296,r-bison-07,Ethernet296,100000,2397,Access,on
r-bison-06,Ethernet297,r-bison-07,Ethernet297,100000,2398,Access,on
r-bison-06,Ethernet298,r-bison-07,Ethernet298,100000,2399,Access,on
r-bison-06,Ethernet299,r-bison-07,Ethernet299,100000,2400,Access,on
r-bison-06,Ethernet300,r-bison-07,Ethernet300,100000,2401,Access,on
r-bison-06,Ethernet301,r-bison-07,Ethernet301,100000,2402,Access,on
r-bison-06,Ethernet302,r-bison-07,Ethernet302,100000,2403,Access,on
r-bison-06,Ethernet303,r-bison-07,Ethernet303,100000,2404,Access,on
r-bison-06,Ethernet304,r-bison-07,Ethernet304,100000,2405,Access,on
r-bison-06,Ethernet305,r-bison-07,Ethernet305,100000,2406,Access,on
r-bison-06,Ethernet306,r-bison-07,Ethernet306,100000,2407,Access,on
r-bison-06,Ethernet307,r-bison-07,Ethernet307,100000,2408,Access,on
r-bison-06,Ethernet308,r-bison-07,Ethernet308,100000,2409,Access,on
r-bison-06,Ethernet309,r-bison-07,Ethernet309,100000,2410,Access,on
r-bison-06,Ethernet310,r-bison-07,Ethernet310,100000,2411,Access,on
r-bison-06,Ethernet311,r-bison-07,Ethernet311,100000,2412,Access,on
r-bison-06,Ethernet312,r-bison-07,Ethernet312,100000,2413,Access,on
r-bison-06,Ethernet313,r-bison-07,Ethernet313,100000,2414,Access,on
r-bison-06,Ethernet314,r-bison-07,Ethernet314,100000,2415,Access,on
r-bison-06,Ethernet315,r-bison-07,Ethernet315,100000,2416,Access,on
r-bison-06,Ethernet316,r-bison-07,Ethernet316,100000,2417,Access,on
r-bison-06,Ethernet317,r-bison-07,Ethernet317,100000,2418,Access,on
r-bison-06,Ethernet318,r-bison-07,Ethernet318,100000,2419,Access,on
r-bison-06,Ethernet319,r-bison-07,Ethernet319,100000,2420,Access,on
r-bison-06,Ethernet320,r-bison-07,Ethernet320,100000,2421,Access,on
r-bison-06,Ethernet321,r-bison-07,Ethernet321,100000,2422,Access,on
r-bison-06,Ethernet322,r-bison-07,Ethernet322,100000,2423,Access,on
r-bison-06,Ethernet323,r-bison-07,Ethernet323,100000,2424,Access,on
r-bison-06,Ethernet324,r-bison-07,Ethernet324,100000,2425,Access,on
r-bison-06,Ethernet325,r-bison-07,Ethernet325,100000,2426,Access,on
r-bison-06,Ethernet326,r-bison-07,Ethernet326,100000,2427,Access,on
r-bison-06,Ethernet327,r-bison-07,Ethernet327,100000,2428,Access,on
r-bison-06,Ethernet328,r-bison-07,Ethernet328,100000,2429,Access,on
r-bison-06,Ethernet329,r-bison-07,Ethernet329,100000,2430,Access,on
r-bison-06,Ethernet330,r-bison-07,Ethernet330,100000,2431,Access,on
r-bison-06,Ethernet331,r-bison-07,Ethernet331,100000,2432,Access,on
r-bison-06,Ethernet332,r-bison-07,Ethernet332,100000,2433,Access,on
r-bison-06,Ethernet333,r-bison-07,Ethernet333,100000,2434,Access,on
r-bison-06,Ethernet334,r-bison-07,Ethernet334,100000,2435,Access,on
r-bison-06,Ethernet335,r-bison-07,Ethernet335,100000,2436,Access,on
r-bison-06,Ethernet336,r-bison-07,Ethernet336,100000,2437,Access,on
r-bison-06,Ethernet337,r-bison-07,Ethernet337,100000,2438,Access,on
r-bison-06,Ethernet338,r-bison-07,Ethernet338,100000,2439,Access,on
r-bison-06,Ethernet339,r-bison-07,Ethernet339,100000,2440,Access,on
r-bison-06,Ethernet340,r-bison-07,Ethernet340,100000,2441,Access,on
r-bison-06,Ethernet341,r-bison-07,Ethernet341,100000,2442,Access,on
r-bison-06,Ethernet342,r-bison-07,Ethernet342,100000,2443,Access,on
r-bison-06,Ethernet343,r-bison-07,Ethernet343,100000,2444,Access,on
r-bison-06,Ethernet344,r-bison-07,Ethernet344,100000,2445,Access,on
r-bison-06,Ethernet345,r-bison-07,Ethernet345,100000,2446,Access,on
r-bison-06,Ethernet346,r-bison-07,Ethernet346,100000,2447,Access,on
r-bison-06,Ethernet347,r-bison-07,Ethernet347,100000,2448,Access,on
r-bison-06,Ethernet348,r-bison-07,Ethernet348,100000,2449,Access,on
r-bison-06,Ethernet349,r-bison-07,Ethernet349,100000,2450,Access,on
r-bison-06,Ethernet350,r-bison-07,Ethernet350,100000,2451,Access,on
r-bison-06,Ethernet351,r-bison-07,Ethernet351,100000,2452,Access,on
r-bison-06,Ethernet352,r-bison-07,Ethernet352,100000,2453,Access,on
r-bison-06,Ethernet353,r-bison-07,Ethernet353,100000,2454,Access,on
r-bison-06,Ethernet354,r-bison-07,Ethernet354,100000,2455,Access,on
r-bison-06,Ethernet355,r-bison-07,Ethernet355,100000,2456,Access,on
