StartDevice,StartPort,EndDevice,EndPort,BandWidth,VlanID,VlanMode,AutoNeg
r-bison-01,Ethernet27,r-bison-02,Ethernet27,100000,128,Access,on
r-bison-01,Ethernet28,r-bison-02,Ethernet28,100000,129,Access,on
r-bison-01,Ethernet29,r-bison-02,Ethernet29,100000,130,Access,on
r-bison-01,Ethernet30,r-bison-02,Ethernet30,100000,131,Access,on
r-bison-01,Ethernet31,r-bison-02,Ethernet31,100000,132,Access,on
r-bison-01,Ethernet32,r-bison-02,Ethernet32,100000,133,Access,on
r-bison-01,Ethernet33,r-bison-02,Ethernet33,100000,134,Access,on
r-bison-01,Ethernet34,r-bison-02,Ethernet34,100000,135,Access,on
r-bison-01,Ethernet35,r-bison-02,Ethernet35,100000,136,Access,on
r-bison-01,Ethernet36,r-bison-02,Ethernet36,100000,137,Access,on
r-bison-01,Ethernet37,r-bison-02,Ethernet37,100000,138,Access,on
r-bison-01,Ethernet38,r-bison-02,Ethernet38,100000,139,Access,on
r-bison-01,Ethernet39,r-bison-02,Ethernet39,100000,140,Access,on
r-bison-01,Ethernet40,r-bison-02,Ethernet40,100000,141,Access,on
r-bison-01,Ethernet41,r-bison-02,Ethernet41,100000,142,Access,on
r-bison-01,Ethernet42,r-bison-02,Ethernet42,100000,143,Access,on
r-bison-01,Ethernet43,r-bison-02,Ethernet43,100000,144,Access,on
r-bison-01,Ethernet44,r-bison-02,Ethernet44,100000,145,Access,on
r-bison-01,Ethernet45,r-bison-02,Ethernet45,100000,146,Access,on
r-bison-01,Ethernet46,r-bison-02,Ethernet46,100000,147,Access,on
r-bison-01,Ethernet47,r-bison-02,Ethernet47,100000,148,Access,on
r-bison-01,Ethernet48,r-bison-02,Ethernet48,100000,149,Access,on
r-bison-01,Ethernet49,r-bison-02,Ethernet49,100000,150,Access,on
r-bison-01,Ethernet50,r-bison-02,Ethernet50,100000,151,Access,on
r-bison-01,Ethernet51,r-bison-02,Ethernet51,100000,152,Access,on
r-bison-01,Ethernet52,r-bison-02,Ethernet52,100000,153,Access,on
r-bison-01,Ethernet53,r-bison-02,Ethernet53,100000,154,Access,on
r-bison-01,Ethernet54,r-bison-02,Ethernet54,100000,155,Access,on
r-bison-01,Ethernet55,r-bison-02,Ethernet55,100000,156,Access,on
r-bison-01,Ethernet56,r-bison-02,Ethernet56,100000,157,Access,on
r-bison-01,Ethernet57,r-bison-02,Ethernet57,100000,158,Access,on
r-bison-01,Ethernet58,r-bison-02,Ethernet58,100000,159,Access,on
r-bison-01,Ethernet59,r-bison-02,Ethernet59,100000,160,Access,on
r-bison-01,Ethernet60,r-bison-02,Ethernet60,100000,161,Access,on
r-bison-01,Ethernet61,r-bison-02,Ethernet61,100000,162,Access,on
r-bison-01,Ethernet62,r-bison-02,Ethernet62,100000,163,Access,on
r-bison-01,Ethernet63,r-bison-02,Ethernet63,100000,164,Access,on
r-bison-01,Ethernet64,r-bison-02,Ethernet64,100000,165,Access,on
r-bison-01,Ethernet65,r-bison-02,Ethernet65,100000,166,Access,on
r-bison-01,Ethernet66,r-bison-02,Ethernet66,100000,167,Access,on
r-bison-01,Ethernet67,r-bison-02,Ethernet67,100000,168,Access,on
r-bison-01,Ethernet68,r-bison-02,Ethernet68,100000,169,Access,on
r-bison-01,Ethernet69,r-bison-02,Ethernet69,100000,170,Access,on
r-bison-01,Ethernet70,r-bison-02,Ethernet70,100000,171,Access,on
r-bison-01,Ethernet71,r-bison-02,Ethernet71,100000,172,Access,on
r-bison-01,Ethernet72,r-bison-02,Ethernet72,100000,173,Access,on
r-bison-01,Ethernet73,r-bison-02,Ethernet73,100000,174,Access,on
r-bison-01,Ethernet74,r-bison-02,Ethernet74,100000,175,Access,on
r-bison-01,Ethernet75,r-bison-02,Ethernet75,100000,176,Access,on
r-bison-01,Ethernet76,r-bison-02,Ethernet76,100000,177,Access,on
r-bison-01,Ethernet77,r-bison-02,Ethernet77,100000,178,Access,on
r-bison-01,Ethernet78,r-bison-02,Ethernet78,100000,179,Access,on
r-bison-01,Ethernet79,r-bison-02,Ethernet79,100000,180,Access,on
r-bison-01,Ethernet80,r-bison-02,Ethernet80,100000,181,Access,on
r-bison-01,Ethernet81,r-bison-02,Ethernet81,100000,182,Access,on
r-bison-01,Ethernet82,r-bison-02,Ethernet82,100000,183,Access,on
r-bison-01,Ethernet83,r-bison-02,Ethernet83,100000,184,Access,on
r-bison-01,Ethernet84,r-bison-02,Ethernet84,100000,185,Access,on
r-bison-01,Ethernet85,r-bison-02,Ethernet85,100000,186,Access,on
r-bison-01,Ethernet86,r-bison-02,Ethernet86,100000,187,Access,on
r-bison-01,Ethernet87,r-bison-02,Ethernet87,100000,188,Access,on
r-bison-01,Ethernet88,r-bison-02,Ethernet88,100000,189,Access,on
r-bison-01,Ethernet89,r-bison-02,Ethernet89,100000,190,Access,on
r-bison-01,Ethernet90,r-bison-02,Ethernet90,100000,191,Access,on
r-bison-01,Ethernet91,r-bison-02,Ethernet91,100000,192,Access,on
r-bison-01,Ethernet92,r-bison-02,Ethernet92,100000,193,Access,on
r-bison-01,Ethernet93,r-bison-02,Ethernet93,100000,194,Access,on
r-bison-01,Ethernet94,r-bison-02,Ethernet94,100000,195,Access,on
r-bison-01,Ethernet95,r-bison-02,Ethernet95,100000,196,Access,on
r-bison-01,Ethernet96,r-bison-02,Ethernet96,100000,197,Access,on
r-bison-01,Ethernet97,r-bison-02,Ethernet97,100000,198,Access,on
r-bison-01,Ethernet98,r-bison-02,Ethernet98,100000,199,Access,on
r-bison-01,Ethernet99,r-bison-02,Ethernet99,100000,200,Access,on
r-bison-01,Ethernet100,r-bison-02,Ethernet100,100000,201,Access,on
r-bison-01,Ethernet101,r-bison-02,Ethernet101,100000,202,Access,on
r-bison-01,Ethernet102,r-bison-02,Ethernet102,100000,203,Access,on
r-bison-01,Ethernet103,r-bison-02,Ethernet103,100000,204,Access,on
r-bison-01,Ethernet104,r-bison-02,Ethernet104,100000,205,Access,on
r-bison-01,Ethernet105,r-bison-02,Ethernet105,100000,206,Access,on
r-bison-01,Ethernet106,r-bison-02,Ethernet106,100000,207,Access,on
r-bison-01,Ethernet107,r-bison-02,Ethernet107,100000,208,Access,on
r-bison-01,Ethernet108,r-bison-02,Ethernet108,100000,209,Access,on
r-bison-01,Ethernet109,r-bison-02,Ethernet109,100000,210,Access,on
r-bison-01,Ethernet110,r-bison-02,Ethernet110,100000,211,Access,on
r-bison-01,Ethernet111,r-bison-02,Ethernet111,100000,212,Access,on
r-bison-01,Ethernet112,r-bison-02,Ethernet112,100000,213,Access,on
r-bison-01,Ethernet113,r-bison-02,Ethernet113,100000,214,Access,on
r-bison-01,Ethernet114,r-bison-02,Ethernet114,100000,215,Access,on
r-bison-01,Ethernet115,r-bison-02,Ethernet115,100000,216,Access,on
r-bison-01,Ethernet116,r-bison-02,Ethernet116,100000,217,Access,on
r-bison-01,Ethernet117,r-bison-02,Ethernet117,100000,218,Access,on
r-bison-01,Ethernet118,r-bison-02,Ethernet118,100000,219,Access,on
r-bison-01,Ethernet119,r-bison-02,Ethernet119,100000,220,Access,on
r-bison-01,Ethernet120,r-bison-02,Ethernet120,100000,221,Access,on
r-bison-01,Ethernet121,r-bison-02,Ethernet121,100000,222,Access,on
r-bison-01,Ethernet122,r-bison-02,Ethernet122,100000,223,Access,on
r-bison-01,Ethernet123,r-bison-02,Ethernet123,100000,224,Access,on
r-bison-01,Ethernet124,r-bison-02,Ethernet124,100000,225,Access,on
r-bison-01,Ethernet125,r-bison-02,Ethernet125,100000,226,Access,on
r-bison-01,Ethernet126,r-bison-02,Ethernet126,100000,227,Access,on
r-bison-01,Ethernet127,r-bison-02,Ethernet127,100000,228,Access,on
r-bison-01,Ethernet128,r-bison-02,Ethernet128,100000,229,Access,on
r-bison-01,Ethernet129,r-bison-02,Ethernet129,100000,230,Access,on
r-bison-01,Ethernet130,r-bison-02,Ethernet130,100000,231,Access,on
r-bison-01,Ethernet131,r-bison-02,Ethernet131,100000,232,Access,on
r-bison-01,Ethernet132,r-bison-02,Ethernet132,100000,233,Access,on
r-bison-01,Ethernet133,r-bison-02,Ethernet133,100000,234,Access,on
r-bison-01,Ethernet134,r-bison-02,Ethernet134,100000,235,Access,on
r-bison-01,Ethernet135,r-bison-02,Ethernet135,100000,236,Access,on
r-bison-01,Ethernet136,r-bison-02,Ethernet136,100000,237,Access,on
r-bison-01,Ethernet137,r-bison-02,Ethernet137,100000,238,Access,on
r-bison-01,Ethernet138,r-bison-02,Ethernet138,100000,239,Access,on
r-bison-01,Ethernet139,r-bison-02,Ethernet139,100000,240,Access,on
r-bison-01,Ethernet140,r-bison-02,Ethernet140,100000,241,Access,on
r-bison-01,Ethernet141,r-bison-02,Ethernet141,100000,242,Access,on
r-bison-01,Ethernet142,r-bison-02,Ethernet142,100000,243,Access,on
r-bison-01,Ethernet143,r-bison-02,Ethernet143,100000,244,Access,on
r-bison-01,Ethernet144,r-bison-02,Ethernet144,100000,245,Access,on
r-bison-01,Ethernet145,r-bison-02,Ethernet145,100000,246,Access,on
r-bison-01,Ethernet146,r-bison-02,Ethernet146,100000,247,Access,on
r-bison-01,Ethernet147,r-bison-02,Ethernet147,100000,248,Access,on
r-bison-01,Ethernet148,r-bison-02,Ethernet148,100000,249,Access,on
r-bison-01,Ethernet149,r-bison-02,Ethernet149,100000,250,Access,on
r-bison-01,Ethernet150,r-bison-02,Ethernet150,100000,251,Access,on
r-bison-01,Ethernet151,r-bison-02,Ethernet151,100000,252,Access,on
r-bison-01,Ethernet152,r-bison-02,Ethernet152,100000,253,Access,on
r-bison-01,Ethernet153,r-bison-02,Ethernet153,100000,254,Access,on
r-bison-01,Ethernet154,r-bison-02,Ethernet154,100000,255,Access,on
r-bison-01,Ethernet155,r-bison-02,Ethernet155,100000,256,Access,on
r-bison-01,Ethernet156,r-bison-02,Ethernet156,100000,257,Access,on
r-bison-01,Ethernet157,r-bison-02,Ethernet157,100000,258,Access,on
r-bison-01,Ethernet158,r-bison-02,Ethernet158,100000,259,Access,on
r-bison-01,Ethernet159,r-bison-02,Ethernet159,100000,260,Access,on
r-bison-01,Ethernet160,r-bison-02,Ethernet160,100000,261,Access,on
r-bison-01,Ethernet161,r-bison-02,Ethernet161,100000,262,Access,on
r-bison-01,Ethernet162,r-bison-02,Ethernet162,100000,263,Access,on
r-bison-01,Ethernet163,r-bison-02,Ethernet163,100000,264,Access,on
r-bison-01,Ethernet164,r-bison-02,Ethernet164,100000,265,Access,on
r-bison-01,Ethernet165,r-bison-02,Ethernet165,100000,266,Access,on
r-bison-01,Ethernet166,r-bison-02,Ethernet166,100000,267,Access,on
r-bison-01,Ethernet167,r-bison-02,Ethernet167,100000,268,Access,on
r-bison-01,Ethernet168,r-bison-02,Ethernet168,100000,269,Access,on
r-bison-01,Ethernet169,r-bison-02,Ethernet169,100000,270,Access,on
r-bison-01,Ethernet170,r-bison-02,Ethernet170,100000,271,Access,on
r-bison-01,Ethernet171,r-bison-02,Ethernet171,100000,272,Access,on
r-bison-01,Ethernet172,r-bison-02,Ethernet172,100000,273,Access,on
r-bison-01,Ethernet173,r-bison-02,Ethernet173,100000,274,Access,on
r-bison-01,Ethernet174,r-bison-02,Ethernet174,100000,275,Access,on
r-bison-01,Ethernet175,r-bison-02,Ethernet175,100000,276,Access,on
r-bison-01,Ethernet176,r-bison-02,Ethernet176,100000,277,Access,on
r-bison-01,Ethernet177,r-bison-02,Ethernet177,100000,278,Access,on
r-bison-01,Ethernet178,r-bison-02,Ethernet178,100000,279,Access,on
r-bison-01,Ethernet179,r-bison-02,Ethernet179,100000,280,Access,on
r-bison-01,Ethernet180,r-bison-02,Ethernet180,100000,281,Access,on
r-bison-01,Ethernet181,r-bison-02,Ethernet181,100000,282,Access,on
r-bison-01,Ethernet182,r-bison-02,Ethernet182,100000,283,Access,on
r-bison-01,Ethernet183,r-bison-02,Ethernet183,100000,284,Access,on
r-bison-01,Ethernet184,r-bison-02,Ethernet184,100000,285,Access,on
r-bison-01,Ethernet185,r-bison-02,Ethernet185,100000,286,Access,on
r-bison-01,Ethernet186,r-bison-02,Ethernet186,100000,287,Access,on
r-bison-01,Ethernet187,r-bison-02,Ethernet187,100000,288,Access,on
r-bison-01,Ethernet188,r-bison-02,Ethernet188,100000,289,Access,on
r-bison-01,Ethernet189,r-bison-02,Ethernet189,100000,290,Access,on
r-bison-01,Ethernet190,r-bison-02,Ethernet190,100000,291,Access,on
r-bison-01,Ethernet191,r-bison-02,Ethernet191,100000,292,Access,on
r-bison-01,Ethernet192,r-bison-02,Ethernet192,100000,293,Access,on
r-bison-01,Ethernet193,r-bison-02,Ethernet193,100000,294,Access,on
r-bison-01,Ethernet194,r-bison-02,Ethernet194,100000,295,Access,on
r-bison-01,Ethernet195,r-bison-02,Ethernet195,100000,296,Access,on
r-bison-01,Ethernet196,r-bison-02,Ethernet196,100000,297,Access,on
r-bison-01,Ethernet197,r-bison-02,Ethernet197,100000,298,Access,on
r-bison-01,Ethernet198,r-bison-02,Ethernet198,100000,299,Access,on
r-bison-01,Ethernet199,r-bison-02,Ethernet199,100000,300,Access,on
r-bison-01,Ethernet200,r-bison-02,Ethernet200,100000,301,Access,on
r-bison-01,Ethernet201,r-bison-02,Ethernet201,100000,302,Access,on
r-bison-01,Ethernet202,r-bison-02,Ethernet202,100000,303,Access,on
r-bison-01,Ethernet203,r-bison-02,Ethernet203,100000,304,Access,on
r-bison-01,Ethernet204,r-bison-02,Ethernet204,100000,305,Access,on
r-bison-01,Ethernet205,r-bison-02,Ethernet205,100000,306,Access,on
r-bison-01,Ethernet206,r-bison-02,Ethernet206,100000,307,Access,on
r-bison-01,Ethernet207,r-bison-02,Ethernet207,100000,308,Access,on
r-bison-01,Ethernet208,r-bison-02,Ethernet208,100000,309,Access,on
r-bison-01,Ethernet209,r-bison-02,Ethernet209,100000,310,Access,on
r-bison-01,Ethernet210,r-bison-02,Ethernet210,100000,311,Access,on
r-bison-01,Ethernet211,r-bison-02,Ethernet211,100000,312,Access,on
r-bison-01,Ethernet212,r-bison-02,Ethernet212,100000,313,Access,on
r-bison-01,Ethernet213,r-bison-02,Ethernet213,100000,314,Access,on
r-bison-01,Ethernet214,r-bison-02,Ethernet214,100000,315,Access,on
r-bison-01,Ethernet215,r-bison-02,Ethernet215,100000,316,Access,on
r-bison-01,Ethernet216,r-bison-02,Ethernet216,100000,317,Access,on
r-bison-01,Ethernet217,r-bison-02,Ethernet217,100000,318,Access,on
r-bison-01,Ethernet218,r-bison-02,Ethernet218,100000,319,Access,on
r-bison-01,Ethernet219,r-bison-02,Ethernet219,100000,320,Access,on
r-bison-01,Ethernet220,r-bison-02,Ethernet220,100000,321,Access,on
r-bison-01,Ethernet221,r-bison-02,Ethernet221,100000,322,Access,on
r-bison-01,Ethernet222,r-bison-02,Ethernet222,100000,323,Access,on
r-bison-01,Ethernet223,r-bison-02,Ethernet223,100000,324,Access,on
r-bison-01,Ethernet224,r-bison-02,Ethernet224,100000,325,Access,on
r-bison-01,Ethernet225,r-bison-02,Ethernet225,100000,326,Access,on
r-bison-01,Ethernet226,r-bison-02,Ethernet226,100000,327,Access,on
r-bison-01,Ethernet227,r-bison-02,Ethernet227,100000,328,Access,on
r-bison-01,Ethernet228,r-bison-02,Ethernet228,100000,329,Access,on
r-bison-01,Ethernet229,r-bison-02,Ethernet229,100000,330,Access,on
r-bison-01,Ethernet230,r-bison-02,Ethernet230,100000,331,Access,on
r-bison-01,Ethernet231,r-bison-02,Ethernet231,100000,332,Access,on
r-bison-01,Ethernet232,r-bison-02,Ethernet232,100000,333,Access,on
r-bison-01,Ethernet233,r-bison-02,Ethernet233,100000,334,Access,on
r-bison-01,Ethernet234,r-bison-02,Ethernet234,100000,335,Access,on
r-bison-01,Ethernet235,r-bison-02,Ethernet235,100000,336,Access,on
r-bison-01,Ethernet236,r-bison-02,Ethernet236,100000,337,Access,on
r-bison-01,Ethernet237,r-bison-02,Ethernet237,100000,338,Access,on
r-bison-01,Ethernet238,r-bison-02,Ethernet238,100000,339,Access,on
r-bison-01,Ethernet239,r-bison-02,Ethernet239,100000,340,Access,on
r-bison-01,Ethernet240,r-bison-02,Ethernet240,100000,341,Access,on
r-bison-01,Ethernet241,r-bison-02,Ethernet241,100000,342,Access,on
r-bison-01,Ethernet242,r-bison-02,Ethernet242,100000,343,Access,on
r-bison-01,Ethernet243,r-bison-02,Ethernet243,100000,344,Access,on
r-bison-01,Ethernet244,r-bison-02,Ethernet244,100000,345,Access,on
r-bison-01,Ethernet245,r-bison-02,Ethernet245,100000,346,Access,on
r-bison-01,Ethernet246,r-bison-02,Ethernet246,100000,347,Access,on
r-bison-01,Ethernet247,r-bison-02,Ethernet247,100000,348,Access,on
r-bison-01,Ethernet248,r-bison-02,Ethernet248,100000,349,Access,on
r-bison-01,Ethernet249,r-bison-02,Ethernet249,100000,350,Access,on
r-bison-01,Ethernet250,r-bison-02,Ethernet250,100000,351,Access,on
r-bison-01,Ethernet251,r-bison-02,Ethernet251,100000,352,Access,on
r-bison-01,Ethernet252,r-bison-02,Ethernet252,100000,353,Access,on
r-bison-01,Ethernet253,r-bison-02,Ethernet253,100000,354,Access,on
r-bison-01,Ethernet254,r-bison-02,Ethernet254,100000,355,Access,on
r-bison-01,Ethernet255,r-bison-02,Ethernet255,100000,356,Access,on
r-bison-01,Ethernet256,r-bison-02,Ethernet256,100000,357,Access,on
r-bison-01,Ethernet257,r-bison-02,Ethernet257,100000,358,Access,on
r-bison-01,Ethernet258,r-bison-02,Ethernet258,100000,359,Access,on
r-bison-01,Ethernet259,r-bison-02,Ethernet259,100000,360,Access,on
r-bison-01,Ethernet260,r-bison-02,Ethernet260,100000,361,Access,on
r-bison-01,Ethernet261,r-bison-02,Ethernet261,100000,362,Access,on
r-bison-01,Ethernet262,r-bison-02,Ethernet262,100000,363,Access,on
r-bison-01,Ethernet263,r-bison-02,Ethernet263,100000,364,Access,on
r-bison-01,Ethernet264,r-bison-02,Ethernet264,100000,365,Access,on
r-bison-01,Ethernet265,r-bison-02,Ethernet265,100000,366,Access,on
r-bison-01,Ethernet266,r-bison-02,Ethernet266,100000,367,Access,on
r-bison-01,Ethernet267,r-bison-02,Ethernet267,100000,368,Access,on
r-bison-01,Ethernet268,r-bison-02,Ethernet268,100000,369,Access,on
r-bison-01,Ethernet269,r-bison-02,Ethernet269,100000,370,Access,on
r-bison-01,Ethernet270,r-bison-02,Ethernet270,100000,371,Access,on
r-bison-01,Ethernet271,r-bison-02,Ethernet271,100000,372,Access,on
r-bison-01,Ethernet272,r-bison-02,Ethernet272,100000,373,Access,on
r-bison-01,Ethernet273,r-bison-02,Ethernet273,100000,374,Access,on
r-bison-01,Ethernet274,r-bison-02,Ethernet274,100000,375,Access,on
r-bison-01,Ethernet275,r-bison-02,Ethernet275,100000,376,Access,on
r-bison-01,Ethernet276,r-bison-02,Ethernet276,100000,377,Access,on
r-bison-01,Ethernet277,r-bison-02,Ethernet277,100000,378,Access,on
r-bison-01,Ethernet278,r-bison-02,Ethernet278,100000,379,Access,on
r-bison-01,Ethernet279,r-bison-02,Ethernet279,100000,380,Access,on
r-bison-01,Ethernet280,r-bison-02,Ethernet280,100000,381,Access,on
r-bison-01,Ethernet281,r-bison-02,Ethernet281,100000,382,Access,on
r-bison-01,Ethernet282,r-bison-02,Ethernet282,100000,383,Access,on
r-bison-01,Ethernet283,r-bison-02,Ethernet283,100000,384,Access,on
r-bison-01,Ethernet284,r-bison-02,Ethernet284,100000,385,Access,on
r-bison-01,Ethernet285,r-bison-02,Ethernet285,100000,386,Access,on
r-bison-01,Ethernet286,r-bison-02,Ethernet286,100000,387,Access,on
r-bison-01,Ethernet287,r-bison-02,Ethernet287,100000,388,Access,on
r-bison-01,Ethernet288,r-bison-02,Ethernet288,100000,389,Access,on
r-bison-01,Ethernet289,r-bison-02,Ethernet289,100000,390,Access,on
r-bison-01,Ethernet290,r-bison-02,Ethernet290,100000,391,Access,on
r-bison-01,Ethernet291,r-bison-02,Ethernet291,100000,392,Access,on
r-bison-01,Ethernet292,r-bison-02,Ethernet292,100000,393,Access,on
r-bison-01,Ethernet293,r-bison-02,Ethernet293,100000,394,Access,on
r-bison-01,Ethernet294,r-bison-02,Ethernet294,100000,395,Access,on
r-bison-01,Ethernet295,r-bison-02,Ethernet295,100000,396,Access,on
r-bison-01,Ethernet296,r-bison-02,Ethernet296,100000,397,Access,on
r-bison-01,Ethernet297,r-bison-02,Ethernet297,100000,398,Access,on
r-bison-01,Ethernet298,r-bison-02,Ethernet298,100000,399,Access,on
r-bison-01,Ethernet299,r-bison-02,Ethernet299,100000,400,Access,on
r-bison-01,Ethernet300,r-bison-02,Ethernet300,100000,401,Access,on
r-bison-01,Ethernet301,r-bison-02,Ethernet301,100000,402,Access,on
r-bison-01,Ethernet302,r-bison-02,Ethernet302,100000,403,Access,on
r-bison-01,Ethernet303,r-bison-02,Ethernet303,100000,404,Access,on
r-bison-01,Ethernet304,r-bison-02,Ethernet304,100000,405,Access,on
r-bison-01,Ethernet305,r-bison-02,Ethernet305,100000,406,Access,on
r-bison-01,Ethernet306,r-bison-02,Ethernet306,100000,407,Access,on
r-bison-01,Ethernet307,r-bison-02,Ethernet307,100000,408,Access,on
r-bison-01,Ethernet308,r-bison-02,Ethernet308,100000,409,Access,on
r-bison-01,Ethernet309,r-bison-02,Ethernet309,100000,410,Access,on
r-bison-01,Ethernet310,r-bison-02,Ethernet310,100000,411,Access,on
r-bison-01,Ethernet311,r-bison-02,Ethernet311,100000,412,Access,on
r-bison-01,Ethernet312,r-bison-02,Ethernet312,100000,413,Access,on
r-bison-01,Ethernet313,r-bison-02,Ethernet313,100000,414,Access,on
r-bison-01,Ethernet314,r-bison-02,Ethernet314,100000,415,Access,on
r-bison-01,Ethernet315,r-bison-02,Ethernet315,100000,416,Access,on
r-bison-01,Ethernet316,r-bison-02,Ethernet316,100000,417,Access,on
r-bison-01,Ethernet317,r-bison-02,Ethernet317,100000,418,Access,on
r-bison-01,Ethernet318,r-bison-02,Ethernet318,100000,419,Access,on
r-bison-01,Ethernet319,r-bison-02,Ethernet319,100000,420,Access,on
r-bison-01,Ethernet320,r-bison-02,Ethernet320,100000,421,Access,on
r-bison-01,Ethernet321,r-bison-02,Ethernet321,100000,422,Access,on
r-bison-01,Ethernet322,r-bison-02,Ethernet322,100000,423,Access,on
r-bison-01,Ethernet323,r-bison-02,Ethernet323,100000,424,Access,on
r-bison-01,Ethernet324,r-bison-02,Ethernet324,100000,425,Access,on
r-bison-01,Ethernet325,r-bison-02,Ethernet325,100000,426,Access,on
r-bison-01,Ethernet326,r-bison-02,Ethernet326,100000,427,Access,on
r-bison-01,Ethernet327,r-bison-02,Ethernet327,100000,428,Access,on
r-bison-01,Ethernet328,r-bison-02,Ethernet328,100000,429,Access,on
r-bison-01,Ethernet329,r-bison-02,Ethernet329,100000,430,Access,on
r-bison-01,Ethernet330,r-bison-02,Ethernet330,100000,431,Access,on
r-bison-01,Ethernet331,r-bison-02,Ethernet331,100000,432,Access,on
r-bison-01,Ethernet332,r-bison-02,Ethernet332,100000,433,Access,on
r-bison-01,Ethernet333,r-bison-02,Ethernet333,100000,434,Access,on
r-bison-01,Ethernet334,r-bison-02,Ethernet334,100000,435,Access,on
r-bison-01,Ethernet335,r-bison-02,Ethernet335,100000,436,Access,on
r-bison-01,Ethernet336,r-bison-02,Ethernet336,100000,437,Access,on
r-bison-01,Ethernet337,r-bison-02,Ethernet337,100000,438,Access,on
r-bison-01,Ethernet338,r-bison-02,Ethernet338,100000,439,Access,on
r-bison-01,Ethernet339,r-bison-02,Ethernet339,100000,440,Access,on
r-bison-01,Ethernet340,r-bison-02,Ethernet340,100000,441,Access,on
r-bison-01,Ethernet341,r-bison-02,Ethernet341,100000,442,Access,on
r-bison-01,Ethernet342,r-bison-02,Ethernet342,100000,443,Access,on
r-bison-01,Ethernet343,r-bison-02,Ethernet343,100000,444,Access,on
r-bison-01,Ethernet344,r-bison-02,Ethernet344,100000,445,Access,on
r-bison-01,Ethernet345,r-bison-02,Ethernet345,100000,446,Access,on
r-bison-01,Ethernet346,r-bison-02,Ethernet346,100000,447,Access,on
r-bison-01,Ethernet347,r-bison-02,Ethernet347,100000,448,Access,on
r-bison-01,Ethernet348,r-bison-02,Ethernet348,100000,449,Access,on
r-bison-01,Ethernet349,r-bison-02,Ethernet349,100000,450,Access,on
r-bison-01,Ethernet350,r-bison-02,Ethernet350,100000,451,Access,on
r-bison-01,Ethernet351,r-bison-02,Ethernet351,100000,452,Access,on
r-bison-01,Ethernet352,r-bison-02,Ethernet352,100000,453,Access,on
r-bison-01,Ethernet353,r-bison-02,Ethernet353,100000,454,Access,on
r-bison-01,Ethernet354,r-bison-02,Ethernet354,100000,455,Access,on
r-bison-01,Ethernet355,r-bison-02,Ethernet355,100000,456,Access,on
r-bison-01,Ethernet356,r-bison-02,Ethernet356,100000,457,Access,on
r-bison-01,Ethernet357,r-bison-02,Ethernet357,100000,458,Access,on
r-bison-01,Ethernet358,r-bison-02,Ethernet358,100000,459,Access,on
r-bison-01,Ethernet359,r-bison-02,Ethernet359,100000,460,Access,on
r-bison-01,Ethernet360,r-bison-02,Ethernet360,100000,461,Access,on
r-bison-01,Ethernet361,r-bison-02,Ethernet361,100000,462,Access,on
r-bison-01,Ethernet362,r-bison-02,Ethernet362,100000,463,Access,on
r-bison-01,Ethernet363,r-bison-02,Ethernet363,100000,464,Access,on
r-bison-01,Ethernet364,r-bison-02,Ethernet364,100000,465,Access,on
r-bison-01,Ethernet365,r-bison-02,Ethernet365,100000,466,Access,on
