StartDevice,StartPort,EndDevice,EndPort,BandWidth,VlanID,VlanMode,AutoNeg
mtvr-gaur-03,Ethernet49,mtvr-gaur-12,Ethernet49,100000,126,Access,on
mtvr-gaur-03,Ethernet50,mtvr-gaur-12,Ethernet50,100000,127,Access,on
mtvr-gaur-03,Ethernet51,mtvr-gaur-12,Ethernet51,100000,128,Access,on
mtvr-gaur-03,Ethernet52,mtvr-gaur-12,Ethernet52,100000,129,Access,on
mtvr-gaur-03,Ethernet53,mtvr-gaur-12,Ethernet53,100000,130,Access,on
mtvr-gaur-03,Ethernet54,mtvr-gaur-12,Ethernet54,100000,131,Access,on
mtvr-gaur-03,Ethernet55,mtvr-gaur-12,Ethernet55,100000,132,Access,on
mtvr-gaur-03,Ethernet64,mtvr-gaur-12,Ethernet64,100000,133,Access,on
mtvr-gaur-03,Ethernet65,mtvr-gaur-12,Ethernet65,100000,134,Access,on
mtvr-gaur-03,Ethernet66,mtvr-gaur-12,Ethernet66,100000,135,Access,on
mtvr-gaur-03,Ethernet67,mtvr-gaur-12,Ethernet67,100000,136,Access,on
mtvr-gaur-03,Ethernet68,mtvr-gaur-12,Ethernet68,100000,137,Access,on
mtvr-gaur-03,Ethernet69,mtvr-gaur-12,Ethernet69,100000,138,Access,on
mtvr-gaur-03,Ethernet70,mtvr-gaur-12,Ethernet70,100000,139,Access,on
mtvr-gaur-03,Ethernet71,mtvr-gaur-12,Ethernet71,100000,140,Access,on
mtvr-gaur-03,Ethernet80,mtvr-gaur-12,Ethernet80,100000,141,Access,on
mtvr-gaur-03,Ethernet81,mtvr-gaur-12,Ethernet81,100000,142,Access,on
mtvr-gaur-03,Ethernet82,mtvr-gaur-12,Ethernet82,100000,143,Access,on
mtvr-gaur-03,Ethernet83,mtvr-gaur-12,Ethernet83,100000,144,Access,on
mtvr-gaur-03,Ethernet84,mtvr-gaur-12,Ethernet84,100000,145,Access,on
mtvr-gaur-03,Ethernet85,mtvr-gaur-12,Ethernet85,100000,146,Access,on
mtvr-gaur-03,Ethernet86,mtvr-gaur-12,Ethernet86,100000,147,Access,on
mtvr-gaur-03,Ethernet87,mtvr-gaur-12,Ethernet87,100000,148,Access,on
mtvr-gaur-03,Ethernet96,mtvr-gaur-12,Ethernet96,100000,149,Access,on
mtvr-gaur-03,Ethernet97,mtvr-gaur-12,Ethernet97,100000,150,Access,on
