StartDevice,StartPort,EndDevice,EndPort,BandWidth,VlanID,VlanMode,AutoNeg
r-bison-04,Ethernet87,r-bison-05,Ethernet87,100000,1188,Access,on
r-bison-04,Ethernet88,r-bison-05,Ethernet88,100000,1189,Access,on
r-bison-04,Ethernet89,r-bison-05,Ethernet89,100000,1190,Access,on
r-bison-04,Ethernet90,r-bison-05,Ethernet90,100000,1191,Access,on
r-bison-04,Ethernet91,r-bison-05,Ethernet91,100000,1192,Access,on
r-bison-04,Ethernet92,r-bison-05,Ethernet92,100000,1193,Access,on
r-bison-04,Ethernet93,r-bison-05,Ethernet93,100000,1194,Access,on
r-bison-04,Ethernet94,r-bison-05,Ethernet94,100000,1195,Access,on
r-bison-04,Ethernet95,r-bison-05,Ethernet95,100000,1196,Access,on
r-bison-04,Ethernet96,r-bison-05,Ethernet96,100000,1197,Access,on
r-bison-04,Ethernet97,r-bison-05,Ethernet97,100000,1198,Access,on
r-bison-04,Ethernet98,r-bison-05,Ethernet98,100000,1199,Access,on
r-bison-04,Ethernet99,r-bison-05,Ethernet99,100000,1200,Access,on
r-bison-04,Ethernet100,r-bison-05,Ethernet100,100000,1201,Access,on
r-bison-04,Ethernet101,r-bison-05,Ethernet101,100000,1202,Access,on
r-bison-04,Ethernet102,r-bison-05,Ethernet102,100000,1203,Access,on
r-bison-04,Ethernet103,r-bison-05,Ethernet103,100000,1204,Access,on
r-bison-04,Ethernet104,r-bison-05,Ethernet104,100000,1205,Access,on
r-bison-04,Ethernet105,r-bison-05,Ethernet105,100000,1206,Access,on
r-bison-04,Ethernet106,r-bison-05,Ethernet106,100000,1207,Access,on
r-bison-04,Ethernet107,r-bison-05,Ethernet107,100000,1208,Access,on
r-bison-04,Ethernet108,r-bison-05,Ethernet108,100000,1209,Access,on
r-bison-04,Ethernet109,r-bison-05,Ethernet109,100000,1210,Access,on
r-bison-04,Ethernet110,r-bison-05,Ethernet110,100000,1211,Access,on
r-bison-04,Ethernet111,r-bison-05,Ethernet111,100000,1212,Access,on
r-bison-04,Ethernet112,r-bison-05,Ethernet112,100000,1213,Access,on
r-bison-04,Ethernet113,r-bison-05,Ethernet113,100000,1214,Access,on
r-bison-04,Ethernet114,r-bison-05,Ethernet114,100000,1215,Access,on
r-bison-04,Ethernet115,r-bison-05,Ethernet115,100000,1216,Access,on
r-bison-04,Ethernet116,r-bison-05,Ethernet116,100000,1217,Access,on
r-bison-04,Ethernet117,r-bison-05,Ethernet117,100000,1218,Access,on
r-bison-04,Ethernet118,r-bison-05,Ethernet118,100000,1219,Access,on
r-bison-04,Ethernet119,r-bison-05,Ethernet119,100000,1220,Access,on
r-bison-04,Ethernet120,r-bison-05,Ethernet120,100000,1221,Access,on
r-bison-04,Ethernet121,r-bison-05,Ethernet121,100000,1222,Access,on
r-bison-04,Ethernet122,r-bison-05,Ethernet122,100000,1223,Access,on
r-bison-04,Ethernet123,r-bison-05,Ethernet123,100000,1224,Access,on
r-bison-04,Ethernet124,r-bison-05,Ethernet124,100000,1225,Access,on
r-bison-04,Ethernet125,r-bison-05,Ethernet125,100000,1226,Access,on
r-bison-04,Ethernet126,r-bison-05,Ethernet126,100000,1227,Access,on
r-bison-04,Ethernet127,r-bison-05,Ethernet127,100000,1228,Access,on
r-bison-04,Ethernet128,r-bison-05,Ethernet128,100000,1229,Access,on
r-bison-04,Ethernet129,r-bison-05,Ethernet129,100000,1230,Access,on
r-bison-04,Ethernet130,r-bison-05,Ethernet130,100000,1231,Access,on
r-bison-04,Ethernet131,r-bison-05,Ethernet131,100000,1232,Access,on
r-bison-04,Ethernet132,r-bison-05,Ethernet132,100000,1233,Access,on
r-bison-04,Ethernet133,r-bison-05,Ethernet133,100000,1234,Access,on
r-bison-04,Ethernet134,r-bison-05,Ethernet134,100000,1235,Access,on
r-bison-04,Ethernet135,r-bison-05,Ethernet135,100000,1236,Access,on
r-bison-04,Ethernet136,r-bison-05,Ethernet136,100000,1237,Access,on
r-bison-04,Ethernet137,r-bison-05,Ethernet137,100000,1238,Access,on
r-bison-04,Ethernet138,r-bison-05,Ethernet138,100000,1239,Access,on
r-bison-04,Ethernet139,r-bison-05,Ethernet139,100000,1240,Access,on
r-bison-04,Ethernet140,r-bison-05,Ethernet140,100000,1241,Access,on
r-bison-04,Ethernet141,r-bison-05,Ethernet141,100000,1242,Access,on
r-bison-04,Ethernet142,r-bison-05,Ethernet142,100000,1243,Access,on
r-bison-04,Ethernet143,r-bison-05,Ethernet143,100000,1244,Access,on
r-bison-04,Ethernet144,r-bison-05,Ethernet144,100000,1245,Access,on
r-bison-04,Ethernet145,r-bison-05,Ethernet145,100000,1246,Access,on
r-bison-04,Ethernet146,r-bison-05,Ethernet146,100000,1247,Access,on
r-bison-04,Ethernet147,r-bison-05,Ethernet147,100000,1248,Access,on
r-bison-04,Ethernet148,r-bison-05,Ethernet148,100000,1249,Access,on
r-bison-04,Ethernet149,r-bison-05,Ethernet149,100000,1250,Access,on
r-bison-04,Ethernet150,r-bison-05,Ethernet150,100000,1251,Access,on
r-bison-04,Ethernet151,r-bison-05,Ethernet151,100000,1252,Access,on
r-bison-04,Ethernet152,r-bison-05,Ethernet152,100000,1253,Access,on
r-bison-04,Ethernet153,r-bison-05,Ethernet153,100000,1254,Access,on
r-bison-04,Ethernet154,r-bison-05,Ethernet154,100000,1255,Access,on
r-bison-04,Ethernet155,r-bison-05,Ethernet155,100000,1256,Access,on
r-bison-04,Ethernet156,r-bison-05,Ethernet156,100000,1257,Access,on
r-bison-04,Ethernet157,r-bison-05,Ethernet157,100000,1258,Access,on
r-bison-04,Ethernet158,r-bison-05,Ethernet158,100000,1259,Access,on
r-bison-04,Ethernet159,r-bison-05,Ethernet159,100000,1260,Access,on
r-bison-04,Ethernet160,r-bison-05,Ethernet160,100000,1261,Access,on
r-bison-04,Ethernet161,r-bison-05,Ethernet161,100000,1262,Access,on
r-bison-04,Ethernet162,r-bison-05,Ethernet162,100000,1263,Access,on
r-bison-04,Ethernet163,r-bison-05,Ethernet163,100000,1264,Access,on
r-bison-04,Ethernet164,r-bison-05,Ethernet164,100000,1265,Access,on
r-bison-04,Ethernet165,r-bison-05,Ethernet165,100000,1266,Access,on
r-bison-04,Ethernet166,r-bison-05,Ethernet166,100000,1267,Access,on
r-bison-04,Ethernet167,r-bison-05,Ethernet167,100000,1268,Access,on
r-bison-04,Ethernet168,r-bison-05,Ethernet168,100000,1269,Access,on
r-bison-04,Ethernet169,r-bison-05,Ethernet169,100000,1270,Access,on
r-bison-04,Ethernet170,r-bison-05,Ethernet170,100000,1271,Access,on
r-bison-04,Ethernet171,r-bison-05,Ethernet171,100000,1272,Access,on
r-bison-04,Ethernet172,r-bison-05,Ethernet172,100000,1273,Access,on
r-bison-04,Ethernet173,r-bison-05,Ethernet173,100000,1274,Access,on
r-bison-04,Ethernet174,r-bison-05,Ethernet174,100000,1275,Access,on
r-bison-04,Ethernet175,r-bison-05,Ethernet175,100000,1276,Access,on
r-bison-04,Ethernet176,r-bison-05,Ethernet176,100000,1277,Access,on
r-bison-04,Ethernet177,r-bison-05,Ethernet177,100000,1278,Access,on
r-bison-04,Ethernet178,r-bison-05,Ethernet178,100000,1279,Access,on
r-bison-04,Ethernet179,r-bison-05,Ethernet179,100000,1280,Access,on
r-bison-04,Ethernet180,r-bison-05,Ethernet180,100000,1281,Access,on
r-bison-04,Ethernet181,r-bison-05,Ethernet181,100000,1282,Access,on
r-bison-04,Ethernet182,r-bison-05,Ethernet182,100000,1283,Access,on
r-bison-04,Ethernet183,r-bison-05,Ethernet183,100000,1284,Access,on
r-bison-04,Ethernet184,r-bison-05,Ethernet184,100000,1285,Access,on
r-bison-04,Ethernet185,r-bison-05,Ethernet185,100000,1286,Access,on
r-bison-04,Ethernet186,r-bison-05,Ethernet186,100000,1287,Access,on
r-bison-04,Ethernet187,r-bison-05,Ethernet187,100000,1288,Access,on
r-bison-04,Ethernet188,r-bison-05,Ethernet188,100000,1289,Access,on
r-bison-04,Ethernet189,r-bison-05,Ethernet189,100000,1290,Access,on
r-bison-04,Ethernet190,r-bison-05,Ethernet190,100000,1291,Access,on
r-bison-04,Ethernet191,r-bison-05,Ethernet191,100000,1292,Access,on
r-bison-04,Ethernet192,r-bison-05,Ethernet192,100000,1293,Access,on
r-bison-04,Ethernet193,r-bison-05,Ethernet193,100000,1294,Access,on
r-bison-04,Ethernet194,r-bison-05,Ethernet194,100000,1295,Access,on
r-bison-04,Ethernet195,r-bison-05,Ethernet195,100000,1296,Access,on
r-bison-04,Ethernet196,r-bison-05,Ethernet196,100000,1297,Access,on
r-bison-04,Ethernet197,r-bison-05,Ethernet197,100000,1298,Access,on
r-bison-04,Ethernet198,r-bison-05,Ethernet198,100000,1299,Access,on
r-bison-04,Ethernet199,r-bison-05,Ethernet199,100000,1300,Access,on
r-bison-04,Ethernet200,r-bison-05,Ethernet200,100000,1301,Access,on
r-bison-04,Ethernet201,r-bison-05,Ethernet201,100000,1302,Access,on
r-bison-04,Ethernet202,r-bison-05,Ethernet202,100000,1303,Access,on
r-bison-04,Ethernet203,r-bison-05,Ethernet203,100000,1304,Access,on
r-bison-04,Ethernet204,r-bison-05,Ethernet204,100000,1305,Access,on
r-bison-04,Ethernet205,r-bison-05,Ethernet205,100000,1306,Access,on
r-bison-04,Ethernet206,r-bison-05,Ethernet206,100000,1307,Access,on
r-bison-04,Ethernet207,r-bison-05,Ethernet207,100000,1308,Access,on
r-bison-04,Ethernet208,r-bison-05,Ethernet208,100000,1309,Access,on
r-bison-04,Ethernet209,r-bison-05,Ethernet209,100000,1310,Access,on
r-bison-04,Ethernet210,r-bison-05,Ethernet210,100000,1311,Access,on
r-bison-04,Ethernet211,r-bison-05,Ethernet211,100000,1312,Access,on
r-bison-04,Ethernet212,r-bison-05,Ethernet212,100000,1313,Access,on
r-bison-04,Ethernet213,r-bison-05,Ethernet213,100000,1314,Access,on
r-bison-04,Ethernet214,r-bison-05,Ethernet214,100000,1315,Access,on
r-bison-04,Ethernet215,r-bison-05,Ethernet215,100000,1316,Access,on
r-bison-04,Ethernet216,r-bison-05,Ethernet216,100000,1317,Access,on
r-bison-04,Ethernet217,r-bison-05,Ethernet217,100000,1318,Access,on
r-bison-04,Ethernet218,r-bison-05,Ethernet218,100000,1319,Access,on
r-bison-04,Ethernet219,r-bison-05,Ethernet219,100000,1320,Access,on
r-bison-04,Ethernet220,r-bison-05,Ethernet220,100000,1321,Access,on
r-bison-04,Ethernet221,r-bison-05,Ethernet221,100000,1322,Access,on
r-bison-04,Ethernet222,r-bison-05,Ethernet222,100000,1323,Access,on
r-bison-04,Ethernet223,r-bison-05,Ethernet223,100000,1324,Access,on
r-bison-04,Ethernet224,r-bison-05,Ethernet224,100000,1325,Access,on
r-bison-04,Ethernet225,r-bison-05,Ethernet225,100000,1326,Access,on
r-bison-04,Ethernet226,r-bison-05,Ethernet226,100000,1327,Access,on
r-bison-04,Ethernet227,r-bison-05,Ethernet227,100000,1328,Access,on
r-bison-04,Ethernet228,r-bison-05,Ethernet228,100000,1329,Access,on
r-bison-04,Ethernet229,r-bison-05,Ethernet229,100000,1330,Access,on
r-bison-04,Ethernet230,r-bison-05,Ethernet230,100000,1331,Access,on
r-bison-04,Ethernet231,r-bison-05,Ethernet231,100000,1332,Access,on
r-bison-04,Ethernet232,r-bison-05,Ethernet232,100000,1333,Access,on
r-bison-04,Ethernet233,r-bison-05,Ethernet233,100000,1334,Access,on
r-bison-04,Ethernet234,r-bison-05,Ethernet234,100000,1335,Access,on
r-bison-04,Ethernet235,r-bison-05,Ethernet235,100000,1336,Access,on
r-bison-04,Ethernet236,r-bison-05,Ethernet236,100000,1337,Access,on
r-bison-04,Ethernet237,r-bison-05,Ethernet237,100000,1338,Access,on
r-bison-04,Ethernet238,r-bison-05,Ethernet238,100000,1339,Access,on
r-bison-04,Ethernet239,r-bison-05,Ethernet239,100000,1340,Access,on
r-bison-04,Ethernet240,r-bison-05,Ethernet240,100000,1341,Access,on
r-bison-04,Ethernet241,r-bison-05,Ethernet241,100000,1342,Access,on
r-bison-04,Ethernet242,r-bison-05,Ethernet242,100000,1343,Access,on
r-bison-04,Ethernet243,r-bison-05,Ethernet243,100000,1344,Access,on
r-bison-04,Ethernet244,r-bison-05,Ethernet244,100000,1345,Access,on
r-bison-04,Ethernet245,r-bison-05,Ethernet245,100000,1346,Access,on
r-bison-04,Ethernet246,r-bison-05,Ethernet246,100000,1347,Access,on
r-bison-04,Ethernet247,r-bison-05,Ethernet247,100000,1348,Access,on
r-bison-04,Ethernet248,r-bison-05,Ethernet248,100000,1349,Access,on
r-bison-04,Ethernet249,r-bison-05,Ethernet249,100000,1350,Access,on
r-bison-04,Ethernet250,r-bison-05,Ethernet250,100000,1351,Access,on
r-bison-04,Ethernet251,r-bison-05,Ethernet251,100000,1352,Access,on
r-bison-04,Ethernet252,r-bison-05,Ethernet252,100000,1353,Access,on
r-bison-04,Ethernet253,r-bison-05,Ethernet253,100000,1354,Access,on
r-bison-04,Ethernet254,r-bison-05,Ethernet254,100000,1355,Access,on
r-bison-04,Ethernet255,r-bison-05,Ethernet255,100000,1356,Access,on
r-bison-04,Ethernet256,r-bison-05,Ethernet256,100000,1357,Access,on
r-bison-04,Ethernet257,r-bison-05,Ethernet257,100000,1358,Access,on
r-bison-04,Ethernet258,r-bison-05,Ethernet258,100000,1359,Access,on
r-bison-04,Ethernet259,r-bison-05,Ethernet259,100000,1360,Access,on
r-bison-04,Ethernet260,r-bison-05,Ethernet260,100000,1361,Access,on
r-bison-04,Ethernet261,r-bison-05,Ethernet261,100000,1362,Access,on
r-bison-04,Ethernet262,r-bison-05,Ethernet262,100000,1363,Access,on
r-bison-04,Ethernet263,r-bison-05,Ethernet263,100000,1364,Access,on
r-bison-04,Ethernet264,r-bison-05,Ethernet264,100000,1365,Access,on
r-bison-04,Ethernet265,r-bison-05,Ethernet265,100000,1366,Access,on
r-bison-04,Ethernet266,r-bison-05,Ethernet266,100000,1367,Access,on
r-bison-04,Ethernet267,r-bison-05,Ethernet267,100000,1368,Access,on
r-bison-04,Ethernet268,r-bison-05,Ethernet268,100000,1369,Access,on
r-bison-04,Ethernet269,r-bison-05,Ethernet269,100000,1370,Access,on
r-bison-04,Ethernet270,r-bison-05,Ethernet270,100000,1371,Access,on
r-bison-04,Ethernet271,r-bison-05,Ethernet271,100000,1372,Access,on
r-bison-04,Ethernet272,r-bison-05,Ethernet272,100000,1373,Access,on
r-bison-04,Ethernet273,r-bison-05,Ethernet273,100000,1374,Access,on
r-bison-04,Ethernet274,r-bison-05,Ethernet274,100000,1375,Access,on
r-bison-04,Ethernet275,r-bison-05,Ethernet275,100000,1376,Access,on
r-bison-04,Ethernet276,r-bison-05,Ethernet276,100000,1377,Access,on
r-bison-04,Ethernet277,r-bison-05,Ethernet277,100000,1378,Access,on
r-bison-04,Ethernet278,r-bison-05,Ethernet278,100000,1379,Access,on
r-bison-04,Ethernet279,r-bison-05,Ethernet279,100000,1380,Access,on
r-bison-04,Ethernet280,r-bison-05,Ethernet280,100000,1381,Access,on
r-bison-04,Ethernet281,r-bison-05,Ethernet281,100000,1382,Access,on
r-bison-04,Ethernet282,r-bison-05,Ethernet282,100000,1383,Access,on
r-bison-04,Ethernet283,r-bison-05,Ethernet283,100000,1384,Access,on
r-bison-04,Ethernet284,r-bison-05,Ethernet284,100000,1385,Access,on
r-bison-04,Ethernet285,r-bison-05,Ethernet285,100000,1386,Access,on
r-bison-04,Ethernet286,r-bison-05,Ethernet286,100000,1387,Access,on
r-bison-04,Ethernet287,r-bison-05,Ethernet287,100000,1388,Access,on
r-bison-04,Ethernet288,r-bison-05,Ethernet288,100000,1389,Access,on
r-bison-04,Ethernet289,r-bison-05,Ethernet289,100000,1390,Access,on
r-bison-04,Ethernet290,r-bison-05,Ethernet290,100000,1391,Access,on
r-bison-04,Ethernet291,r-bison-05,Ethernet291,100000,1392,Access,on
r-bison-04,Ethernet292,r-bison-05,Ethernet292,100000,1393,Access,on
r-bison-04,Ethernet293,r-bison-05,Ethernet293,100000,1394,Access,on
r-bison-04,Ethernet294,r-bison-05,Ethernet294,100000,1395,Access,on
r-bison-04,Ethernet295,r-bison-05,Ethernet295,100000,1396,Access,on
r-bison-04,Ethernet296,r-bison-05,Ethernet296,100000,1397,Access,on
r-bison-04,Ethernet297,r-bison-05,Ethernet297,100000,1398,Access,on
r-bison-04,Ethernet298,r-bison-05,Ethernet298,100000,1399,Access,on
r-bison-04,Ethernet299,r-bison-05,Ethernet299,100000,1400,Access,on
r-bison-04,Ethernet300,r-bison-05,Ethernet300,100000,1401,Access,on
r-bison-04,Ethernet301,r-bison-05,Ethernet301,100000,1402,Access,on
r-bison-04,Ethernet302,r-bison-05,Ethernet302,100000,1403,Access,on
r-bison-04,Ethernet303,r-bison-05,Ethernet303,100000,1404,Access,on
r-bison-04,Ethernet304,r-bison-05,Ethernet304,100000,1405,Access,on
r-bison-04,Ethernet305,r-bison-05,Ethernet305,100000,1406,Access,on
r-bison-04,Ethernet306,r-bison-05,Ethernet306,100000,1407,Access,on
r-bison-04,Ethernet307,r-bison-05,Ethernet307,100000,1408,Access,on
r-bison-04,Ethernet308,r-bison-05,Ethernet308,100000,1409,Access,on
r-bison-04,Ethernet309,r-bison-05,Ethernet309,100000,1410,Access,on
r-bison-04,Ethernet310,r-bison-05,Ethernet310,100000,1411,Access,on
r-bison-04,Ethernet311,r-bison-05,Ethernet311,100000,1412,Access,on
r-bison-04,Ethernet312,r-bison-05,Ethernet312,100000,1413,Access,on
r-bison-04,Ethernet313,r-bison-05,Ethernet313,100000,1414,Access,on
r-bison-04,Ethernet314,r-bison-05,Ethernet314,100000,1415,Access,on
r-bison-04,Ethernet315,r-bison-05,Ethernet315,100000,1416,Access,on
r-bison-04,Ethernet316,r-bison-05,Ethernet316,100000,1417,Access,on
r-bison-04,Ethernet317,r-bison-05,Ethernet317,100000,1418,Access,on
r-bison-04,Ethernet318,r-bison-05,Ethernet318,100000,1419,Access,on
r-bison-04,Ethernet319,r-bison-05,Ethernet319,100000,1420,Access,on
r-bison-04,Ethernet320,r-bison-05,Ethernet320,100000,1421,Access,on
r-bison-04,Ethernet321,r-bison-05,Ethernet321,100000,1422,Access,on
r-bison-04,Ethernet322,r-bison-05,Ethernet322,100000,1423,Access,on
r-bison-04,Ethernet323,r-bison-05,Ethernet323,100000,1424,Access,on
r-bison-04,Ethernet324,r-bison-05,Ethernet324,100000,1425,Access,on
r-bison-04,Ethernet325,r-bison-05,Ethernet325,100000,1426,Access,on
r-bison-04,Ethernet326,r-bison-05,Ethernet326,100000,1427,Access,on
r-bison-04,Ethernet327,r-bison-05,Ethernet327,100000,1428,Access,on
r-bison-04,Ethernet328,r-bison-05,Ethernet328,100000,1429,Access,on
r-bison-04,Ethernet329,r-bison-05,Ethernet329,100000,1430,Access,on
r-bison-04,Ethernet330,r-bison-05,Ethernet330,100000,1431,Access,on
r-bison-04,Ethernet331,r-bison-05,Ethernet331,100000,1432,Access,on
r-bison-04,Ethernet332,r-bison-05,Ethernet332,100000,1433,Access,on
r-bison-04,Ethernet333,r-bison-05,Ethernet333,100000,1434,Access,on
r-bison-04,Ethernet334,r-bison-05,Ethernet334,100000,1435,Access,on
r-bison-04,Ethernet335,r-bison-05,Ethernet335,100000,1436,Access,on
r-bison-04,Ethernet336,r-bison-05,Ethernet336,100000,1437,Access,on
r-bison-04,Ethernet337,r-bison-05,Ethernet337,100000,1438,Access,on
r-bison-04,Ethernet338,r-bison-05,Ethernet338,100000,1439,Access,on
r-bison-04,Ethernet339,r-bison-05,Ethernet339,100000,1440,Access,on
r-bison-04,Ethernet340,r-bison-05,Ethernet340,100000,1441,Access,on
r-bison-04,Ethernet341,r-bison-05,Ethernet341,100000,1442,Access,on
r-bison-04,Ethernet342,r-bison-05,Ethernet342,100000,1443,Access,on
r-bison-04,Ethernet343,r-bison-05,Ethernet343,100000,1444,Access,on
r-bison-04,Ethernet344,r-bison-05,Ethernet344,100000,1445,Access,on
r-bison-04,Ethernet345,r-bison-05,Ethernet345,100000,1446,Access,on
r-bison-04,Ethernet346,r-bison-05,Ethernet346,100000,1447,Access,on
r-bison-04,Ethernet347,r-bison-05,Ethernet347,100000,1448,Access,on
r-bison-04,Ethernet348,r-bison-05,Ethernet348,100000,1449,Access,on
r-bison-04,Ethernet349,r-bison-05,Ethernet349,100000,1450,Access,on
r-bison-04,Ethernet350,r-bison-05,Ethernet350,100000,1451,Access,on
r-bison-04,Ethernet351,r-bison-05,Ethernet351,100000,1452,Access,on
r-bison-04,Ethernet352,r-bison-05,Ethernet352,100000,1453,Access,on
r-bison-04,Ethernet353,r-bison-05,Ethernet353,100000,1454,Access,on
r-bison-04,Ethernet354,r-bison-05,Ethernet354,100000,1455,Access,on
r-bison-04,Ethernet355,r-bison-05,Ethernet355,100000,1456,Access,on
