StartDevice,StartPort,EndDevice,EndPort,BandWidth,VlanID,VlanMode,AutoNeg
mtvr-bison-02,Ethernet165,mtvr-moose-11,Ethernet165,100000,186,Access,on
mtvr-bison-02,Ethernet166,mtvr-moose-11,Ethernet166,100000,187,Access,on
mtvr-bison-02,Ethernet167,mtvr-moose-11,Ethernet167,100000,188,Access,on
mtvr-bison-02,Ethernet176,mtvr-moose-11,Ethernet176,100000,189,Access,on
mtvr-bison-02,Ethernet177,mtvr-moose-11,Ethernet177,100000,190,Access,on
mtvr-bison-02,Ethernet178,mtvr-moose-11,Ethernet178,100000,191,Access,on
mtvr-bison-02,Ethernet179,mtvr-moose-11,Ethernet179,100000,192,Access,on
mtvr-bison-02,Ethernet180,mtvr-moose-11,Ethernet180,100000,193,Access,on
mtvr-bison-02,Ethernet181,mtvr-moose-11,Ethernet181,100000,194,Access,on
mtvr-bison-02,Ethernet182,mtvr-moose-11,Ethernet182,100000,195,Access,on
mtvr-bison-02,Ethernet183,mtvr-moose-11,Ethernet183,100000,196,Access,on
mtvr-bison-02,Ethernet192,mtvr-moose-11,Ethernet192,100000,197,Access,on
mtvr-bison-02,Ethernet193,mtvr-moose-11,Ethernet193,100000,198,Access,on
mtvr-bison-02,Ethernet194,mtvr-moose-11,Ethernet194,100000,199,Access,on
mtvr-bison-02,Ethernet195,mtvr-moose-11,Ethernet195,100000,200,Access,on
mtvr-bison-02,Ethernet196,mtvr-moose-11,Ethernet196,100000,201,Access,on
mtvr-bison-02,Ethernet197,mtvr-moose-11,Ethernet197,100000,202,Access,on
mtvr-bison-02,Ethernet198,mtvr-moose-11,Ethernet198,100000,203,Access,on
mtvr-bison-02,Ethernet199,mtvr-moose-11,Ethernet199,100000,204,Access,on
mtvr-bison-02,Ethernet208,mtvr-moose-11,Ethernet208,100000,205,Access,on
mtvr-bison-02,Ethernet209,mtvr-moose-11,Ethernet209,100000,206,Access,on
mtvr-bison-02,Ethernet210,mtvr-moose-11,Ethernet210,100000,207,Access,on
mtvr-bison-02,Ethernet211,mtvr-moose-11,Ethernet211,100000,208,Access,on
mtvr-bison-02,Ethernet212,mtvr-moose-11,Ethernet212,100000,209,Access,on
mtvr-bison-02,Ethernet213,mtvr-moose-11,Ethernet213,100000,210,Access,on
mtvr-bison-02,Ethernet214,mtvr-moose-11,Ethernet214,100000,211,Access,on
mtvr-bison-02,Ethernet215,mtvr-moose-11,Ethernet215,100000,212,Access,on
mtvr-bison-02,Ethernet224,mtvr-moose-11,Ethernet224,100000,213,Access,on
mtvr-bison-02,Ethernet225,mtvr-moose-11,Ethernet225,100000,214,Access,on
mtvr-bison-02,Ethernet226,mtvr-moose-11,Ethernet226,100000,215,Access,on
mtvr-bison-02,Ethernet227,mtvr-moose-11,Ethernet227,100000,216,Access,on
mtvr-bison-02,Ethernet228,mtvr-moose-11,Ethernet228,100000,217,Access,on
mtvr-bison-02,Ethernet229,mtvr-moose-11,Ethernet229,100000,218,Access,on
mtvr-bison-02,Ethernet230,mtvr-moose-11,Ethernet230,100000,219,Access,on
mtvr-bison-02,Ethernet231,mtvr-moose-11,Ethernet231,100000,220,Access,on
mtvr-bison-02,Ethernet240,mtvr-moose-11,Ethernet240,100000,221,Access,on
mtvr-bison-02,Ethernet241,mtvr-moose-11,Ethernet241,100000,222,Access,on
mtvr-bison-02,Ethernet242,mtvr-moose-11,Ethernet242,100000,223,Access,on
mtvr-bison-02,Ethernet243,mtvr-moose-11,Ethernet243,100000,224,Access,on
mtvr-bison-02,Ethernet244,mtvr-moose-11,Ethernet244,100000,225,Access,on
mtvr-bison-02,Ethernet245,mtvr-moose-11,Ethernet245,100000,226,Access,on
mtvr-bison-02,Ethernet246,mtvr-moose-11,Ethernet246,100000,227,Access,on
mtvr-bison-02,Ethernet247,mtvr-moose-11,Ethernet247,100000,228,Access,on
mtvr-bison-02,Ethernet256,mtvr-moose-11,Ethernet256,100000,229,Access,on
mtvr-bison-02,Ethernet257,mtvr-moose-11,Ethernet257,100000,230,Access,on
mtvr-bison-02,Ethernet258,mtvr-moose-11,Ethernet258,100000,231,Access,on
mtvr-bison-02,Ethernet259,mtvr-moose-11,Ethernet259,100000,232,Access,on
mtvr-bison-02,Ethernet260,mtvr-moose-11,Ethernet260,100000,233,Access,on
mtvr-bison-02,Ethernet261,mtvr-moose-11,Ethernet261,100000,234,Access,on
mtvr-bison-02,Ethernet262,mtvr-moose-11,Ethernet262,100000,235,Access,on
mtvr-bison-02,Ethernet263,mtvr-moose-11,Ethernet263,100000,236,Access,on
mtvr-bison-02,Ethernet272,mtvr-moose-11,Ethernet272,100000,237,Access,on
mtvr-bison-02,Ethernet273,mtvr-moose-11,Ethernet273,100000,238,Access,on
mtvr-bison-02,Ethernet274,mtvr-moose-11,Ethernet274,100000,239,Access,on
mtvr-bison-02,Ethernet275,mtvr-moose-11,Ethernet275,100000,240,Access,on
mtvr-bison-02,Ethernet276,mtvr-moose-11,Ethernet276,100000,241,Access,on
mtvr-bison-02,Ethernet277,mtvr-moose-11,Ethernet277,100000,242,Access,on
mtvr-bison-02,Ethernet278,mtvr-moose-11,Ethernet278,100000,243,Access,on
mtvr-bison-02,Ethernet279,mtvr-moose-11,Ethernet279,100000,244,Access,on
