StartDevice,StartPort,EndDevice,EndPort,BandWidth,VlanID,VlanMode,AutoNeg
r-bobcat-01,Ethernet182,r-leopard-82,Ethernet182,100000,268,Access,on
r-bobcat-01,Ethernet184,r-leopard-82,Ethernet184,100000,269,Access,on
r-bobcat-01,Ethernet186,r-leopard-82,Ethernet186,100000,270,Access,on
r-bobcat-01,Ethernet188,r-leopard-82,Ethernet188,100000,271,Access,on
r-bobcat-01,Ethernet190,r-leopard-82,Ethernet190,100000,272,Access,on
r-bobcat-01,Ethernet192,r-leopard-82,Ethernet192,100000,273,Access,on
r-bobcat-01,Ethernet194,r-leopard-82,Ethernet194,100000,274,Access,on
r-bobcat-01,Ethernet196,r-leopard-82,Ethernet196,100000,275,Access,on
r-bobcat-01,Ethernet198,r-leopard-82,Ethernet198,100000,276,Access,on
r-bobcat-01,Ethernet200,r-leopard-82,Ethernet200,100000,277,Access,on
r-bobcat-01,Ethernet202,r-leopard-82,Ethernet202,100000,278,Access,on
r-bobcat-01,Ethernet204,r-leopard-82,Ethernet204,100000,279,Access,on
r-bobcat-01,Ethernet206,r-leopard-82,Ethernet206,100000,280,Access,on
r-bobcat-01,Ethernet208,r-leopard-82,Ethernet208,100000,281,Access,on
r-bobcat-01,Ethernet210,r-leopard-82,Ethernet210,100000,282,Access,on
r-bobcat-01,Ethernet212,r-leopard-82,Ethernet212,100000,283,Access,on
r-bobcat-01,Ethernet214,r-leopard-82,Ethernet214,100000,284,Access,on
r-bobcat-01,Ethernet216,r-leopard-82,Ethernet216,100000,285,Access,on
r-bobcat-01,Ethernet218,r-leopard-82,Ethernet218,100000,286,Access,on
r-bobcat-01,Ethernet220,r-leopard-82,Ethernet220,100000,287,Access,on
r-bobcat-01,Ethernet222,r-leopard-82,Ethernet222,100000,288,Access,on
r-leopard-82,Ethernet248,r-r740-14,enp21p1,100000,201-288,Trunk
